partner_country,period,net_weight,usd_value
Bolivia (Plurinational State of),201007,41445,38725984
Bolivia (Plurinational State of),201008,33780,39732177
Bolivia (Plurinational State of),201009,9221,41672158
Bolivia (Plurinational State of),201010,55608,48841286
Bolivia (Plurinational State of),201011,20913,50878929
Bolivia (Plurinational State of),201012,41165,41693390
Bolivia (Plurinational State of),201101,30442,42000447
Bolivia (Plurinational State of),201102,17795,43270832
Bolivia (Plurinational State of),201103,32248,73911470
Bolivia (Plurinational State of),201104,22426,73479637
Bolivia (Plurinational State of),201105,41170,40547544
Bolivia (Plurinational State of),201106,94824,37950881
Bolivia (Plurinational State of),201107,12140,49033098
Bolivia (Plurinational State of),201108,5034,58234671
Bolivia (Plurinational State of),201109,29274,66084959
Bolivia (Plurinational State of),201110,48555,55341820
Bolivia (Plurinational State of),201111,21225,55052840
Bolivia (Plurinational State of),201112,64840,72068059
Bolivia (Plurinational State of),201201,92656,62705073
Bolivia (Plurinational State of),201202,93851,54012444
Bolivia (Plurinational State of),201203,152246,64752108
Bolivia (Plurinational State of),201204,81120,59710941
Bolivia (Plurinational State of),201205,78306,61182006
Bolivia (Plurinational State of),201206,70091,56102189
Bolivia (Plurinational State of),201207,138406,61345651
Bolivia (Plurinational State of),201208,107139,54186573
Bolivia (Plurinational State of),201209,93924,52609673
Bolivia (Plurinational State of),201210,90382,71915500
Bolivia (Plurinational State of),201211,27767,70331515
Bolivia (Plurinational State of),201212,147571,62733863
Bolivia (Plurinational State of),201301,121287,59818497
Bolivia (Plurinational State of),201302,146045,107684453
Bolivia (Plurinational State of),201303,27003,78565658
Bolivia (Plurinational State of),201304,119257,64806125
Bolivia (Plurinational State of),201305,105628,64148900
Bolivia (Plurinational State of),201306,145655,66016829
Bolivia (Plurinational State of),201307,39873,71309112
Bolivia (Plurinational State of),201308,92472,103811136
Bolivia (Plurinational State of),201309,92596,66440723
Bolivia (Plurinational State of),201310,193,73599226
Bolivia (Plurinational State of),201311,127,73382311
Bosnia Herzegovina,201001,171,1202755
Bosnia Herzegovina,201002,5,791014
Bosnia Herzegovina,201003,419784,10094080
Bosnia Herzegovina,201004,39,989851
Bosnia Herzegovina,201005,5003,4324641
Bosnia Herzegovina,201006,2036,1024823
Bosnia Herzegovina,201007,2811,1244863
Bosnia Herzegovina,201008,1162,1319788
Bosnia Herzegovina,201009,1132,1973956
Bosnia Herzegovina,201010,114,1127634
Bosnia Herzegovina,201011,60,830109
Bosnia Herzegovina,201012,47,1447300
Bosnia Herzegovina,201101,81,774090
Bosnia Herzegovina,201102,9086,1763267
Bosnia Herzegovina,201103,4143,1426319
Bosnia Herzegovina,201104,58,777679
Bosnia Herzegovina,201105,46,1297870
Bosnia Herzegovina,201106,2199,1082694
Bosnia Herzegovina,201107,3,1318280
Bosnia Herzegovina,201108,5837,4471564
Bosnia Herzegovina,201109,18868,902873
Bosnia Herzegovina,201110,1800,2884173
Bosnia Herzegovina,201111,91,2405478
Bosnia Herzegovina,201112,1265,2192806
Bosnia Herzegovina,201201,65769,711263
Bosnia Herzegovina,201202,1,1406009
Bosnia Herzegovina,201203,687801,1149295
Bosnia Herzegovina,201204,1,2043976
Bosnia Herzegovina,201205,392554,952520
Bosnia Herzegovina,201206,2002,1020972
Bosnia Herzegovina,201207,16250,902741
Bosnia Herzegovina,201208,3804,595277
Bosnia Herzegovina,201209,20565,696000
Bosnia Herzegovina,201210,3600,2201019
Bosnia Herzegovina,201211,45824,2171700
Bosnia Herzegovina,201212,17587,2023469
Bosnia Herzegovina,201301,817,2247778
Bosnia Herzegovina,201302,1,2421029
Bosnia Herzegovina,201303,19801,2625000
Bosnia Herzegovina,201304,219024,2786510
