partner_country,period,net_weight,usd_value
Bulgaria,201202,560213,4442810
Bulgaria,201203,317373,4275723
Bulgaria,201204,288675,3489632
Bulgaria,201205,390143,3970533
Bulgaria,201206,144100,1952817
Bulgaria,201207,686618,2846122
Bulgaria,201208,169097,3394023
Bulgaria,201209,292189,3071083
Bulgaria,201210,346783,2698441
Bulgaria,201211,406086,3898986
Bulgaria,201212,295072,2264516
Bulgaria,201301,270567,3199785
Bulgaria,201302,251714,3030714
Bulgaria,201303,198917,2911174
Bulgaria,201304,260363,1888156
Bulgaria,201305,189229,2680516
Bulgaria,201306,260395,2145200
Bulgaria,201308,359137,3900308
Bulgaria,201309,90986,2435944
Bulgaria,201310,87484,1700718
Bulgaria,201311,40953,2123624
Bulgaria,201312,74197,2455558
Burkina Faso,201101,935998,2619299
Burkina Faso,201102,1519724,3311688
Burkina Faso,201103,988405,3669896
Burkina Faso,201104,666884,1309347
Burkina Faso,201105,190024,2155574
Burkina Faso,201106,415409,2693420
Burkina Faso,201107,269460,1760677
Burkina Faso,201108,341348,2739543
Burkina Faso,201109,496321,1659946
Burkina Faso,201110,105430,1297206
Burkina Faso,201111,1059029,2719809
Burkina Faso,201112,3433568,3588858
Burkina Faso,201201,476473,3780756
Burkina Faso,201202,1242260,3807857
Burkina Faso,201203,717838,4482804
Burkina Faso,201204,568118,3793890
Burkina Faso,201205,1152084,5709763
Burkina Faso,201206,547136,5454459
Burkina Faso,201207,933895,5083194
Burkina Faso,201208,443936,1974375
Burkina Faso,201209,99043,3011629
Burkina Faso,201210,857054,12213172
Burkina Faso,201211,479909,3619922
Burkina Faso,201212,232062,2966401
Burkina Faso,201301,393837,1230821
Burkina Faso,201302,557380,5681942
Burkina Faso,201303,130408,1166449
Burkina Faso,201304,289290,2737560
Burkina Faso,201305,680711,3992504
Burkina Faso,201306,297060,4151156
Burkina Faso,201308,221188,2185296
Burkina Faso,201309,594712,1996538
Burkina Faso,201310,340059,2724201
Burkina Faso,201311,137497,1186387
Burkina Faso,201312,1146308,2502700
Burundi,201001,20,573736
Burundi,201002,1266784,948736
Burundi,201003,4237786,850898
Burundi,201004,272083,639923
Burundi,201005,569860,972265
Burundi,201006,98085,1129396
Burundi,201007,63633,652799
Burundi,201008,274240,729540
Burundi,201009,574797,570821
Burundi,201010,516687,443247
Burundi,201011,69569,775512
Burundi,201012,349043,759602
Burundi,201101,186393,538215
Burundi,201102,259537,416579
Burundi,201103,55995,830455
Burundi,201104,43630,219860
Burundi,201105,26101,113886
Burundi,201106,691,463852
Burundi,201107,33472,1020490
Burundi,201108,74820,496301
Burundi,201109,60805,920877
Burundi,201110,21736,188041
Burundi,201111,2076,179012
Burundi,201112,66660,304464
Burundi,201201,1551,249903
Burundi,201202,232682,214932
Burundi,201203,369583,1284397
Burundi,201204,559309,1079114
Burundi,201205,53490,155121
Burundi,201206,13397,251230
Burundi,201207,386239,929351
Burundi,201208,17032,544137
Burundi,201209,300909,329125
Burundi,201210,12228,159770
Burundi,201211,127346,459412
Burundi,201212,8971,407819
Burundi,201301,151650,403419
Burundi,201302,339013,683474
Burundi,201303,89604,277822
Burundi,201304,259268,204656
Burundi,201305,801149,706486
Burundi,201306,22357,104366
Burundi,201308,388,104223
Burundi,201309,585272,752824
Burundi,201310,596312,822352
Burundi,201311,248428,315830
Burundi,201312,353213,386647
Cabo Verde,201001,20,20617
Cabo Verde,201002,1266784,1
Cabo Verde,201003,4237786,46999
Cabo Verde,201004,24896,73786
Cabo Verde,201005,43071,152302
Cabo Verde,201006,18,10317
Cabo Verde,201007,5000,31401
Cabo Verde,201008,46831,111046
Cabo Verde,201009,96063,90187
Cabo Verde,201011,241611,144311
Cabo Verde,201012,312020,188954
Cabo Verde,201101,32965,153024
Cabo Verde,201102,18260,58666
Cabo Verde,201103,205703,17511
Cabo Verde,201104,29896,170582
Cabo Verde,201105,192034,156658
Cabo Verde,201106,8,19279
Cabo Verde,201107,14715,48181
Cabo Verde,201108,19960,20270
Cabo Verde,201109,145197,207549
Cabo Verde,201110,1257,176526
Cabo Verde,201111,515,4042
Cabo Verde,201201,9,84766
Cabo Verde,201202,19912,84248
Cabo Verde,201203,6,22005
Cabo Verde,201204,3,284
Cabo Verde,201205,1379,13380
