partner_country,period,net_weight,usd_value
Cabo Verde,201011,2000,33301
Cabo Verde,201012,91400,1042
Cabo Verde,201101,67100,721
Cabo Verde,201102,1026200,1951
Cabo Verde,201103,459300,378
Cabo Verde,201106,1900,33625
Cabo Verde,201108,2300,7172
Cabo Verde,201111,200,2305
Cabo Verde,201201,506500,219
Cabo Verde,201203,100,1478
Cabo Verde,201204,1012500,105
Cabo Verde,201206,200,1603
Cabo Verde,201207,1500,22431
Cabo Verde,201210,3600,53232
Cabo Verde,201301,141,2392
Cabo Verde,201302,148,3178
Cabo Verde,201303,4,121
Cabo Verde,201305,196,1894
Cabo Verde,201306,1,13
Cabo Verde,201307,1,7
Cabo Verde,201309,15061148,363613
Cabo Verde,201310,333587,2235
Cameroon,201001,140800,127372
Cameroon,201002,39700,47512
Cameroon,201003,1300,21055
Cameroon,201004,81600,96562
Cameroon,201005,142500,161670
Cameroon,201006,412500,445351
Cameroon,201007,117000,151497
Cameroon,201008,100,18240
Cameroon,201009,176200,177040
Cameroon,201010,52400,60035
Cameroon,201011,47400,57783
Cameroon,201012,14900,37593
Cameroon,201101,17800,21015
Cameroon,201102,26800,23107
Cameroon,201103,258800,21223
Cameroon,201104,1400,8507
Cameroon,201105,59700,38724
Cameroon,201106,70300,650841
Cameroon,201107,599500,489113
Cameroon,201108,12500,12277
Cameroon,201109,25000,16086
Cameroon,201110,80900,200025
Cameroon,201111,79500,71414
Cameroon,201112,287700,119
Cameroon,201201,4300,231710
Cameroon,201202,194700,228471
Cameroon,201203,189600,173130
Cameroon,201204,6600,35169
Cameroon,201205,136400,124820
Cameroon,201206,69600,55440
Cameroon,201207,125600,118111
Cameroon,201208,52500,54871
Cameroon,201209,242300,2456
Cameroon,201210,82800,68724
Cameroon,201211,97100,73055
Cameroon,201212,170600,1191220
Cameroon,201301,17267,31994
Cameroon,201302,143142,1171411
Cameroon,201303,27135,82196
Cameroon,201304,56024,126544
Cameroon,201305,25,3255
Cameroon,201306,171077,749066
Cameroon,201307,301786,679044
Cameroon,201308,36934,137892
Cameroon,201309,16411287,520377
Cameroon,201310,978492520,869768
Cameroon,201311,215413318,227782
Canada,201001,1443300,3604854
Canada,201002,3635500,8300652
Canada,201003,6022900,9202190
Canada,201004,1129400,3449006
Canada,201005,640000,3409338
Canada,201006,1867200,4025584
Canada,201007,4575300,7695913
Canada,201008,8778400,12499042
Canada,201009,2814100,5165123
Canada,201010,9675900,14527046
Canada,201011,1505700,4851972
Canada,201012,891100,3231766
Canada,201101,3025200,5483289
Canada,201102,16576200,12757431
Canada,201103,3985000,7935292
Canada,201104,6134100,8401460
Canada,201105,12704700,11169049
Canada,201106,12024200,13341621
Canada,201107,4358500,7611687
Canada,201108,8094500,9199338
Canada,201109,3112900,5366884
Canada,201110,15199300,13743062
Canada,201111,8249700,9299481
Canada,201112,10791400,10685600
Canada,201201,2564300,3437259
Canada,201202,8424600,7410097
Canada,201203,17470100,14119448
Canada,201204,4814100,4954701
Canada,201205,8645600,7347987
Canada,201206,10704700,8864699
Canada,201207,8314200,6758412
Canada,201208,8139400,8284714
Canada,201209,7329700,10101677
Canada,201210,15179300,13381000
Canada,201211,10963800,8971132
Canada,201212,4509400,4034116
Canada,201301,4066708,4552643
Canada,201302,11615630,10359731
Canada,201303,7250277,6685235
Canada,201304,7184251,7176773
Canada,201305,9770135,10413672
Canada,201306,8377176,7466623
Canada,201307,9125099,9395346
Canada,201308,8035916,8216697
Canada,201309,7895108742,8599388
Canada,201310,6469705253,8206365
Canada,201311,2833953440,5487830
Central African Rep.,201002,2600,752
Central African Rep.,201004,4212500,657
Central African Rep.,201010,111900,3863
Central African Rep.,201012,91400,66
Central African Rep.,201101,100,4823
