partner_country,period,net_weight,usd_value
Denmark,201310,41000,152153
Dominica,201003,10054,25872
Dominica,201105,9031,13283
Dominica,201207,301,40201
Dominica,201210,159,7089
Dominica,201211,139,2204
Dominica,201302,253,44258
Dominica,201303,198,32799
Dominica,201304,952,100191
Dominica,201306,565,55997
Dominica,201307,480,101941
Dominica,201308,478,39738
Dominica,201309,422,63566
Dominica,201310,702,84441
Dominica,201311,671,73555
Dominican Rep.,201001,639,14175
Dominican Rep.,201002,3484,29687
Dominican Rep.,201003,58531,167176
Dominican Rep.,201004,7829017,2400225
Dominican Rep.,201005,16741418,5814347
Dominican Rep.,201006,119467,310376
Dominican Rep.,201007,72550,223991
Dominican Rep.,201008,8283,54922
Dominican Rep.,201009,25950,77170
Dominican Rep.,201010,670,15302
Dominican Rep.,201011,50883,156877
Dominican Rep.,201012,664,14244
Dominican Rep.,201101,89,3048
Dominican Rep.,201102,31567,84415
Dominican Rep.,201103,366,15046
Dominican Rep.,201104,40158,147111
Dominican Rep.,201105,11808,68715
Dominican Rep.,201106,18114,83711
Dominican Rep.,201107,2029,42702
Dominican Rep.,201108,593,17363
Dominican Rep.,201109,16963,90306
Dominican Rep.,201110,4407,68226
Dominican Rep.,201111,2930,112089
Dominican Rep.,201112,13194,61502
Dominican Rep.,201201,27183,166377
Dominican Rep.,201202,677,25807
Dominican Rep.,201203,439,46199
Dominican Rep.,201204,1001,41599
Dominican Rep.,201205,869,26192
Dominican Rep.,201206,35927,204576
Dominican Rep.,201207,17006,103414
Dominican Rep.,201208,7220419,1734211
Dominican Rep.,201209,15815604,3595140
Dominican Rep.,201210,33530758,8041270
Dominican Rep.,201211,80691781,19026510
Dominican Rep.,201212,5697935,1597323
Dominican Rep.,201301,59,16964
Dominican Rep.,201302,129,4540
Dominican Rep.,201303,135,4200
Dominican Rep.,201304,9151,146142
Dominican Rep.,201305,12054,40090
Dominican Rep.,201306,274,12593
Dominican Rep.,201307,9056790,1489579
Dominican Rep.,201308,8794126,1456055
Dominican Rep.,201309,26732,146039
Dominican Rep.,201310,48499,246243
Dominican Rep.,201311,312,29825
Dominican Rep.,201312,15003400,3172860
Ecuador,201001,20940,636176
Ecuador,201002,4502401,4400912
Ecuador,201003,60730,572868
Ecuador,201004,8071708,7744993
Ecuador,201005,4505849,4048550
Ecuador,201006,43942,408831
Ecuador,201007,27077,712974
Ecuador,201008,31166,384964
Ecuador,201009,55131,667764
Ecuador,201010,33038,321244
Ecuador,201011,7412,493140
Ecuador,201012,3737,246794
Ecuador,201101,14771863,4689545
Ecuador,201102,3575,144411
Ecuador,201103,64857,348101
Ecuador,201104,4997,327775
Ecuador,201105,80276,440921
Ecuador,201106,16866,433845
Ecuador,201107,22949,246157
Ecuador,201108,48939,268507
Ecuador,201109,26880,664293
Ecuador,201110,2966,196122
Ecuador,201111,4225,302365
Ecuador,201112,5139,288525
Ecuador,201201,24255,517683
Ecuador,201202,125724,265071
Ecuador,201203,4846,289551
Ecuador,201204,4662,429674
Ecuador,201205,43168,252223
Ecuador,201206,10243,630518
Ecuador,201207,50861,608846
Ecuador,201208,29240,182662
Ecuador,201209,77812,322552
Ecuador,201210,37597,36678
Ecuador,201211,11806654,3146354
Ecuador,201212,18231895,5084355
Ecuador,201301,1,103023
Ecuador,201302,30989,296098
Ecuador,201303,4035,315312
Ecuador,201304,82269,809332
Ecuador,201305,2229184,2792472
Ecuador,201306,106575,654853
