partner_country,period,net_weight,usd_value
Burkina Faso,201212,56,6688
Burkina Faso,201302,74190,216925
Burkina Faso,201303,27016,56606
Burkina Faso,201304,114930,119267
Burkina Faso,201305,57329,155315
Burkina Faso,201306,10581,75909
Burkina Faso,201307,26743,538238
Burkina Faso,201308,12269,168886
Burkina Faso,201309,105787,187970
Burkina Faso,201310,65781,80462
Burkina Faso,201311,257904,6290
Burundi,201002,7872,16115
Burundi,201003,15113,33988
Burundi,201010,21475,81870
Burundi,201011,4295,60090
Burundi,201012,2298,12680
Burundi,201101,3700,24777
Burundi,201104,3345,53509
Burundi,201105,1500,8070
Burundi,201107,3,122
Burundi,201108,1943,12396
Burundi,201109,21271,81072
Burundi,201112,11844,48851
Burundi,201201,18808,170661
Burundi,201202,22605,118152
Burundi,201209,101,4170
Burundi,201210,1500,8475
Burundi,201301,4107,18078
Burundi,201304,764,6418
Burundi,201306,9288,42635
Burundi,201308,19976,102274
Burundi,201311,20,6057
Cabo Verde,201001,1436622,1669077
Cabo Verde,201002,1552444,1615851
Cabo Verde,201003,2159464,2449445
Cabo Verde,201004,3623184,3429298
Cabo Verde,201005,3514532,2338349
Cabo Verde,201007,1025044,1852339
Cabo Verde,201008,1960356,2570188
Cabo Verde,201009,1564729,1909070
Cabo Verde,201010,2176363,2801090
Cabo Verde,201011,3541603,3163902
Cabo Verde,201012,1647068,1957680
Cabo Verde,201101,417681,758629
Cabo Verde,201102,2273170,2317944
Cabo Verde,201103,1399531,1836640
Cabo Verde,201104,3846840,4021036
Cabo Verde,201105,2170748,2947128
Cabo Verde,201106,5146270,4072529
Cabo Verde,201107,1570314,2793165
Cabo Verde,201108,2652611,2927913
Cabo Verde,201109,1662427,1844260
Cabo Verde,201110,3552646,3427161
Cabo Verde,201111,3605640,3802294
Cabo Verde,201112,996925,1520757
Cabo Verde,201201,2095508,1612088
Cabo Verde,201202,2678667,2532761
Cabo Verde,201203,1529493,1234885
Cabo Verde,201204,2102740,1886639
Cabo Verde,201205,3898356,3318961
Cabo Verde,201206,2221254,2211825
Cabo Verde,201207,1589244,1557776
Cabo Verde,201208,1598188,1748762
Cabo Verde,201209,2022513,2068096
Cabo Verde,201210,2957939,2507865
Cabo Verde,201211,4888112,3766401
Cabo Verde,201212,1874915,1770689
Cabo Verde,201301,1625045,2252013
Cabo Verde,201302,2806175,2479096
Cabo Verde,201303,1182560,1799729
Cabo Verde,201304,1919381,1632915
Cabo Verde,201305,1627509,1453461
Cabo Verde,201306,2558172,2212920
Cabo Verde,201307,1576859,1657401
Cabo Verde,201308,2307866,1887576
Cabo Verde,201309,2158907,1777532
Cabo Verde,201310,1245628,1413690
Cabo Verde,201311,2365684,2058647
Cameroon,201001,13466182,4278671
Cameroon,201002,13533115,5035027
Cameroon,201003,13275153,5433576
Cameroon,201004,3581681,3152844
Cameroon,201005,22981432,17909979
Cameroon,201007,1343460,1564006
Cameroon,201008,16848987,12099962
Cameroon,201009,10571260,10364860
Cameroon,201010,26815743,11419916
Cameroon,201011,40870930,19648860
Cameroon,201012,18764928,13907622
Cameroon,201101,15080201,6350616
Cameroon,201102,19404304,3590912
Cameroon,201103,16569748,7632632
Cameroon,201104,14958298,6047171
Cameroon,201105,32396944,11977971
Cameroon,201106,27409046,14251829
Cameroon,201107,33116267,13252849
Cameroon,201108,38295777,23001131
Cameroon,201109,14910312,7302727
Cameroon,201110,63676640,27117118
Cameroon,201111,18505867,2666142
Cameroon,201112,32143552,14607574
Cameroon,201201,3896328,3552463
Cameroon,201202,2237021,1830558
Cameroon,201203,14789524,7004116
Cameroon,201204,2934557,2223000
Cameroon,201205,42390052,23988849
Cameroon,201206,3392008,2103263
Cameroon,201207,37003535,14298957
Cameroon,201208,27903593,15683576
Cameroon,201209,35413246,7840124
Cameroon,201210,35638146,17370960
Cameroon,201211,12262159,5165767
Cameroon,201212,13715731,5897672
Cameroon,201301,37764333,7352396
Cameroon,201302,29270275,6460553
Cameroon,201303,8486806,11141269
Cameroon,201304,19181766,3505470
Cameroon,201305,28577051,11647925
Cameroon,201306,17779406,6906693
Cameroon,201307,2935125,2034988
Cameroon,201308,41931462,9627984
Cameroon,201309,23001430,12106786
Cameroon,201310,30448526,12937304
Cameroon,201311,31414916,14420182
Canada,201001,339265319,115884215
Canada,201002,224396345,93720095
Canada,201003,523222753,195540140
Canada,201004,498021300,170675321
Canada,201005,524803990,202945684
Canada,201007,499923850,161002328
Canada,201008,528313269,217434000
Canada,201009,773890284,242584940
Canada,201010,845412401,227947240
Canada,201011,747881369,311737042
Canada,201012,494027869,188003266
Canada,201101,612353697,299715732
Canada,201102,378706287,151978912
Canada,201103,418933205,147406692
Canada,201104,601166318,315694010
Canada,201105,569816762,227183342
Canada,201106,508128498,274774037
Canada,201107,891288275,371524969
Canada,201108,597138999,311878101
Canada,201109,562265246,268974927
Canada,201110,269833318,231429658
Canada,201111,762862322,344521562
Canada,201112,474608766,184463974
Canada,201201,264806378,122173365
Canada,201202,634510048,318532518
Canada,201203,356500117,187177192
Canada,201204,564446278,264713535
Canada,201205,705497671,279672666
Canada,201206,506804552,179489206
Canada,201207,607348454,224487195
Canada,201208,530638361,179808931
Canada,201209,590571725,323463885
Canada,201210,795567522,295526963
Canada,201211,765883101,229765072
Canada,201212,965652098,475116135
Canada,201301,404403427,207973209
Canada,201302,412977089,174324686
Canada,201303,533962729,187781014
Canada,201304,680284379,291370906
Canada,201305,385401552,164625401
Canada,201306,529753798,174446383
Canada,201307,679350389,209793160
Canada,201308,654361866,214720294
Canada,201309,808016413,307616052
Canada,201310,793081110,287388488
Canada,201311,628824314,265312247
Central African Rep.,201001,243507,74980
Central African Rep.,201002,91,755
Central African Rep.,201003,27905,60530
Central African Rep.,201004,27370,41639
Central African Rep.,201005,499,11675
Central African Rep.,201007,8371724,3529112
Central African Rep.,201008,29120,78996
Central African Rep.,201009,26831,33544
Central African Rep.,201010,53466,60931
Central African Rep.,201011,8376335,3561618
Central African Rep.,201012,27541,64587
Central African Rep.,201101,22,810
Central African Rep.,201103,116775,520892
Central African Rep.,201104,1688,52199
Central African Rep.,201105,1411,36108
Central African Rep.,201106,27332,56760
Central African Rep.,201107,42301,90540
Central African Rep.,201108,930,18732
Central African Rep.,201109,25293,108019
Central African Rep.,201110,48047,135263
Central African Rep.,201111,27973,91071
Central African Rep.,201112,170285,1952779
Central African Rep.,201201,2,9854
Central African Rep.,201202,230,4380
Central African Rep.,201203,72472,144328
Central African Rep.,201204,81943,187562
Central African Rep.,201205,54079,93393
Central African Rep.,201206,27010,37208
Central African Rep.,201207,80818,145467
Central African Rep.,201208,339,19323
Central African Rep.,201209,108391,205577
Central African Rep.,201210,81718,186121
Central African Rep.,201211,54327,124869
Central African Rep.,201212,81014,157537
Central African Rep.,201301,161159,297829
Central African Rep.,201302,60943,248801
Central African Rep.,201303,26040,53744
Central African Rep.,201304,2823,48954
Central African Rep.,201305,58932,285033
Central African Rep.,201306,3476,53455
Central African Rep.,201307,107195,210659
Central African Rep.,201308,310,13584
Central African Rep.,201309,1819,38813
Central African Rep.,201310,106873,164684
Central African Rep.,201311,108247,224494
Chile,201001,141158994,224354124
Chile,201002,133450720,226411930
Chile,201003,237816709,329955253
Chile,201004,155194662,331852851
Chile,201005,185186677,357346087
Chile,201007,280228415,381575054
Chile,201008,221340181,343503393
Chile,201009,380121704,398125544
Chile,201010,83089613,268346785
Chile,201011,132128058,285966912
Chile,201012,1017750110,773396965
Chile,201101,356660109,369807180
Chile,201102,483679760,467386082
Chile,201103,101346666,258234866
Chile,201104,573764830,626822958
Chile,201105,277582549,411953188
Chile,201106,467219954,545237485
Chile,201107,328610429,410928791
Chile,201108,379390966,509397909
Chile,201109,138437847,324912250
Chile,201110,368079637,509437003
Chile,201111,373711545,501339133
Chile,201112,286804189,482610229
Chile,201201,224136658,318775642
Chile,201202,146022932,275716061
Chile,201203,312956700,465883257
Chile,201204,81167271,269571294
Chile,201205,418182962,581177710
Chile,201206,85991473,270590797
Chile,201207,143390149,346845123
Chile,201208,221164083,443395904
Chile,201209,172378004,333428425
Chile,201210,105248510,334961061
Chile,201211,423571644,566708172
Chile,201212,260188432,395149264
Chile,201301,77849737,234170711
Chile,201302,218749831,329832746
Chile,201303,229267519,372151498
Chile,201304,143926402,342039023
Chile,201305,345230854,450550691
Chile,201306,230285908,357488859
Chile,201307,133983663,334730377
Chile,201308,182711027,393662990
Chile,201309,269726591,398782533
Chile,201310,298773755,431344593
Chile,201311,293184888,406377356
China,201001,11736445066,1126717940
China,201002,12466489797,1211325669
China,201003,17180401397,2310612537
China,201004,14049511702,2529686303
China,201005,16858749859,3465896091
China,201007,15111146643,3258286578
China,201008,18056860855,3189131416
China,201009,17651580100,3277452928
China,201010,16105320546,2687545917
China,201011,15362522156,2280809153
China,201012,19079630577,2625682022
China,201101,12060773737,1773449360
China,201102,12915294421,2199547432
China,201103,14630611020,3163783367
China,201104,16760393034,3904826416
China,201105,17773366807,4703152113
China,201106,17325049651,4298809785
China,201107,18123657360,4391732737
China,201108,19794506887,4615243903
China,201109,18861494421,4519784457
China,201110,15264725829,3559312958
China,201111,18872697822,3524139282
China,201112,21125822632,3660813402
China,201201,11433539861,1809827156
China,201202,13457885065,2175702592
China,201203,18483111990,3906387710
China,201204,15418798913,3990325339
China,201205,20622766383,5331372844
China,201206,16979338754,3944037602
China,201207,17092847548,3950000719
China,201208,18124722802,4041455730
China,201209,16736542209,3144705627
China,201210,19745800354,2906261126
China,201211,21842879361,2829201346
China,201212,19129376825,3198263014
China,201301,14120030645,1704741769
China,201302,11643598651,2108748236
China,201303,15844534939,3904868785
China,201304,15620512883,4711901142
China,201305,20623032303,5630447793
China,201306,20353405298,4895800262
China,201307,19825125217,4092201440
China,201308,22811126021,4764428454
China,201309,19406130234,4097853692
China,201310,21966923655,3640402731
China,201311,19480239710,3133464184
"China, Hong Kong SAR",201001,56996190,131914140
"China, Hong Kong SAR",201002,130638548,171446957
"China, Hong Kong SAR",201003,255214065,175813350
"China, Hong Kong SAR",201004,63492024,135410575
"China, Hong Kong SAR",201005,78459239,162366611
"China, Hong Kong SAR",201007,62825937,127152801
"China, Hong Kong SAR",201008,44285896,97485221
"China, Hong Kong SAR",201009,64707490,128576984
"China, Hong Kong SAR",201010,71737597,135490641
"China, Hong Kong SAR",201011,59263747,128898052
"China, Hong Kong SAR",201012,69575323,158741557
"China, Hong Kong SAR",201101,79078063,146254275
"China, Hong Kong SAR",201102,62599337,147555582
"China, Hong Kong SAR",201103,70528174,162617270
"China, Hong Kong SAR",201104,64455590,168129588
"China, Hong Kong SAR",201105,67065847,169175629
"China, Hong Kong SAR",201106,65049083,155876539
"China, Hong Kong SAR",201107,77878813,184949382
"China, Hong Kong SAR",201108,86539084,219904957
"China, Hong Kong SAR",201109,72839048,203895562
"China, Hong Kong SAR",201110,82752851,207300385
"China, Hong Kong SAR",201111,79493556,222156238
"China, Hong Kong SAR",201112,76893355,188479825
"China, Hong Kong SAR",201201,95516831,262280016
"China, Hong Kong SAR",201202,72738787,218108533
"China, Hong Kong SAR",201203,83222381,204538655
"China, Hong Kong SAR",201204,59908819,211102161
"China, Hong Kong SAR",201205,77177592,235824122
"China, Hong Kong SAR",201206,59871080,166937890
"China, Hong Kong SAR",201207,73487568,169505582
"China, Hong Kong SAR",201208,78613988,180972346
"China, Hong Kong SAR",201209,69042677,179217461
"China, Hong Kong SAR",201210,80486759,204639223
"China, Hong Kong SAR",201211,66750909,190887328
"China, Hong Kong SAR",201212,68783018,234099684
"China, Hong Kong SAR",201301,107272318,210488771
"China, Hong Kong SAR",201302,74896690,211297262
"China, Hong Kong SAR",201303,77185960,223958514
"China, Hong Kong SAR",201304,100246105,264808841
"China, Hong Kong SAR",201305,91044640,416723448
"China, Hong Kong SAR",201306,94266716,334795382
"China, Hong Kong SAR",201307,100563631,316493469
"China, Hong Kong SAR",201308,99649436,253453920
"China, Hong Kong SAR",201309,83958197,292548426
"China, Hong Kong SAR",201310,95513755,289065462
"China, Hong Kong SAR",201311,106040137,243919273
Colombia,201001,115587010,132639581
Colombia,201002,102731238,145411499
Colombia,201003,174397538,215390171
Colombia,201004,80308725,160390800
Colombia,201005,107278224,171539762
Colombia,201007,77147785,172244892
Colombia,201008,107337613,181671261
Colombia,201009,219225338,203895115
Colombia,201010,315601773,222123321
Colombia,201011,103538253,179107413
Colombia,201012,301400122,246018668
Colombia,201101,120635458,158244062
Colombia,201102,142288089,205277201
Colombia,201103,74356498,177041715
Colombia,201104,84753231,195972999
Colombia,201105,115452763,221377361
Colombia,201106,142127047,241816491
Colombia,201107,137489863,246002445
Colombia,201108,114392424,222476011
Colombia,201109,224829116,259208880
Colombia,201110,101146374,193026222
Colombia,201111,166823970,224056433
Colombia,201112,151265222,232916710
Colombia,201201,178200784,199459368
Colombia,201202,151450321,212958037
Colombia,201203,114933077,241131271
Colombia,201204,88904856,203977820
Colombia,201205,123506609,253039356
Colombia,201206,168968551,226800509
Colombia,201207,208091108,263954735
Colombia,201208,202215907,272804674
Colombia,201209,171328327,245725402
Colombia,201210,164052081,252998939
Colombia,201211,155929473,234606969
Colombia,201212,214168335,227065052
Colombia,201301,178676398,210330894
Colombia,201302,129221462,204946501
Colombia,201303,68871912,191567753
Colombia,201304,86360149,213366197
Colombia,201305,100472803,206925474
Colombia,201306,86364635,177065896
Colombia,201307,67347951,192451692
Colombia,201308,116335519,186724645
Colombia,201309,286028593,376732517
Colombia,201310,308520344,249717905
Colombia,201311,240171821,218402265
Croatia,201001,42778756,6351993
Croatia,201002,1703581,4916553
Croatia,201003,54131566,12647139
Croatia,201004,34890874,14944419
Croatia,201005,50603148,24591881
Croatia,201007,8231209,7408053
Croatia,201008,37758797,20706119
Croatia,201009,72313125,14114324
Croatia,201010,28316490,15091168
Croatia,201011,54653752,30148553
Croatia,201012,20551434,16502672
Croatia,201101,30268259,2755343
Croatia,201102,8965289,7260248
Croatia,201103,55340528,33952706
Croatia,201104,48617410,6502439
Croatia,201105,7079751,11749650
Croatia,201106,37445896,27260445
Croatia,201107,31091706,22292369
Croatia,201108,23954021,16558185
Croatia,201109,36800322,22342751
Croatia,201110,32885454,24135352
Croatia,201111,53303267,41498717
Croatia,201112,1688593,6636256
Croatia,201201,1690140,4314895
Croatia,201202,42870530,25196693
Croatia,201203,27713080,20235750
Croatia,201204,11322969,6826463
Croatia,201205,29304789,17821678
Croatia,201206,12476404,8094316
Croatia,201207,33359199,19682273
Croatia,201208,32792135,18264454
Croatia,201209,163883792,22585451
Croatia,201210,67831489,40756242
Croatia,201211,67368742,38117907
Croatia,201212,32161944,20310112
Croatia,201301,1312927,4122150
Croatia,201302,50817151,25715019
Croatia,201303,991422,3462972
Croatia,201304,28075066,16912379
Croatia,201305,35944029,18531778
Croatia,201306,10277101,5160144
Croatia,201307,45526455,22205844
Croatia,201308,2798609,2943494
Croatia,201309,69899732,35778738
Croatia,201310,28357636,13567169
Croatia,201311,4000530,2950330
Cyprus,201001,208515,4226519
Cyprus,201002,548817,1835380
Cyprus,201003,377154,1011400
Cyprus,201004,529790,1073688
Cyprus,201005,386442,732386
Cyprus,201007,600129,1850388
Cyprus,201008,422664,1118875
Cyprus,201009,650513,1607516
Cyprus,201010,409948,878053
Cyprus,201011,288478,463943
Cyprus,201012,340490,843514
Cyprus,201101,257763,802889
Cyprus,201102,359489,1285323
Cyprus,201103,553874,1560285
Cyprus,201104,218404,728156
Cyprus,201105,326910,1023440
Cyprus,201106,396018,1094170
Cyprus,201107,228803,884845
Cyprus,201108,528697,1481114
Cyprus,201109,668891,1533800
Cyprus,201110,591778,1518565
Cyprus,201111,9875490,4471435
Cyprus,201112,895522,2471202
Cyprus,201201,8042080,3424987
Cyprus,201202,280097,888754
Cyprus,201203,580307,1546149
Cyprus,201204,32293482,22268288
Cyprus,201205,18560488,14427849
Cyprus,201206,560552,1237674
Cyprus,201207,44782959,28988469
Cyprus,201208,467823,1167072
Cyprus,201209,619956,1192529
Cyprus,201210,42015229,20696738
Cyprus,201211,15534555,9658720
Cyprus,201212,378510,1076112
Cyprus,201301,446987,1435368
Cyprus,201302,782942,1664405
Cyprus,201303,317316,899952
Cyprus,201304,557882,837269
Cyprus,201305,319323,892766
Cyprus,201306,498110,731367
Cyprus,201307,1088541,1305718
Cyprus,201308,829716,1366230
Cyprus,201309,845839,812341
Cyprus,201310,425241,852171
Cyprus,201311,483686,751519
Czech Rep.,201001,542577,2558504
Czech Rep.,201002,655213,2975187
Czech Rep.,201003,927150,4716131
Czech Rep.,201004,893888,3214499
Czech Rep.,201005,570455,2508923
Czech Rep.,201007,1177925,3549782
Czech Rep.,201008,707930,3314191
Czech Rep.,201009,1006842,3192769
Czech Rep.,201010,1306180,4227327
Czech Rep.,201011,1205836,6394768
Czech Rep.,201012,1340489,7465252
Czech Rep.,201101,1031372,5431537
Czech Rep.,201102,1383523,5927242
Czech Rep.,201103,1039532,3241042
Czech Rep.,201104,1272823,4923686
Czech Rep.,201105,1398287,7527502
Czech Rep.,201106,1392745,5356124
Czech Rep.,201107,2437995,7007228
Czech Rep.,201108,2851012,8237420
Czech Rep.,201109,1100354,4134271
Czech Rep.,201110,1693582,3315853
Czech Rep.,201111,527227,3553116
Czech Rep.,201112,808516,4728271
Czech Rep.,201201,711522,11839594
Czech Rep.,201202,674672,4227393
Czech Rep.,201203,975219,5425264
Czech Rep.,201204,489176,2622745
Czech Rep.,201205,1695695,7265575
Czech Rep.,201206,1746790,4336094
Czech Rep.,201207,1293162,3988902
Czech Rep.,201208,2273366,5836968
Czech Rep.,201209,1491109,3032712
Czech Rep.,201210,927629,2941037
Czech Rep.,201211,1042680,1523848
Czech Rep.,201212,778785,1290563
Czech Rep.,201301,1275365,1870891
Czech Rep.,201302,650453,1408516
Czech Rep.,201303,1238323,2347496
Czech Rep.,201304,1184968,2137739
Czech Rep.,201305,1207997,2705599
Czech Rep.,201306,2233295,5698059
Czech Rep.,201307,1323963,4392299
Czech Rep.,201308,1565256,2724524
Czech Rep.,201309,1782362,2102956
Czech Rep.,201310,714343,1271627
Czech Rep.,201311,31286383,4918594
Denmark,201001,22813564,21081511
Denmark,201002,2822362,11767184
Denmark,201003,34252733,13244801
Denmark,201004,19229026,25600685
Denmark,201005,27609277,32396928
Denmark,201007,4630511,32169542
Denmark,201008,4984352,32834552
Denmark,201009,73297432,53628560
Denmark,201010,41821273,40575415
Denmark,201011,36835119,43441818
Denmark,201012,3300744,24364888
Denmark,201101,2148993,20705794
Denmark,201102,23697170,33668615
Denmark,201103,30412373,36301322
Denmark,201104,2694336,26671324
Denmark,201105,42938520,49265625
Denmark,201106,20910185,34930282
Denmark,201107,30865934,39425177
Denmark,201108,4368404,29214682
Denmark,201109,31093182,42785152
Denmark,201110,4434095,29162403
Denmark,201111,31106792,44471498
Denmark,201112,4368127,21469508
Denmark,201201,27912748,25417091
Denmark,201202,4653198,26286750
Denmark,201203,31498279,40590217
Denmark,201204,4815325,24029980
Denmark,201205,30829874,42963548
Denmark,201206,2414298,44488133
Denmark,201207,28388622,39942571
Denmark,201208,28256808,51456040
Denmark,201209,3336307,36967438
Denmark,201210,4418573,40795279
Denmark,201211,17920804,50915735
Denmark,201212,2763396,22786413
Denmark,201301,3478061,33641687
Denmark,201302,3899277,24776069
Denmark,201303,4614908,33150373
Denmark,201304,12228692,35747409
Denmark,201305,3244853,24593871
Denmark,201306,2849076,28795750
Denmark,201307,3603455,42545071
Denmark,201308,49807698,58492292
Denmark,201309,40691450,53085276
Denmark,201310,24723877,37767996
Denmark,201311,10597006,36587684
Dominica,201001,302812,200289
Dominica,201002,203070,896985
Dominica,201003,173086,191643
Dominica,201004,297270,340979
Dominica,201005,182945,131398
Dominica,201007,157474,106522
Dominica,201008,253973,323170
Dominica,201009,234653,326341
Dominica,201010,66991,81591
Dominica,201011,106715,104570
Dominica,201012,355563,392335
Dominica,201101,35595,63895
Dominica,201102,132998,184887
Dominica,201103,283465,268383
Dominica,201104,216067,219634
Dominica,201105,179562,171382
Dominica,201106,258752,90862
Dominica,201107,269759,258233
Dominica,201108,281365,369998
Dominica,201109,112071,173225
Dominica,201110,216583,309255
Dominica,201111,72954,232900
Dominica,201112,429672,482485
Dominica,201201,181298,221929
Dominica,201202,284273,373038
Dominica,201203,105225,185366
Dominica,201204,156885,208115
Dominica,201205,56406,40580
Dominica,201206,229335,290192
Dominica,201207,206326,310708
Dominica,201208,108640,273378
Dominica,201209,262408,326013
Dominica,201210,707592,379060
Dominica,201211,91046,127427
Dominica,201212,235908,195851
Dominica,201301,211931,242929
Dominica,201302,199595,257762
Dominica,201303,257488,275546
Dominica,201304,198855,284486
Dominica,201305,160968,435631
Dominica,201306,375594,397809
Dominica,201307,115843,114234
Dominica,201308,89665,267722
Dominica,201309,394963,209530
Dominica,201310,178971,368007
Dominica,201311,283349,250445
Dominican Rep.,201001,15331669,19896179
Dominican Rep.,201002,35545925,23800266
Dominican Rep.,201003,21454500,27369420
Dominican Rep.,201004,29824912,27869595
Dominican Rep.,201005,18638041,27613441
Dominican Rep.,201007,38805222,60466173
Dominican Rep.,201008,24632992,29892241
Dominican Rep.,201009,33004182,27217583
Dominican Rep.,201010,15458680,51689634
Dominican Rep.,201011,44097141,36360156
Dominican Rep.,201012,80789874,47018070
Dominican Rep.,201101,47980155,29643924
Dominican Rep.,201102,23712640,25149753
Dominican Rep.,201103,53106636,41845027
Dominican Rep.,201104,15648737,25226151
Dominican Rep.,201105,18701269,26756718
Dominican Rep.,201106,12445561,24985647
Dominican Rep.,201107,45153400,44913974
Dominican Rep.,201108,66394815,46432184
Dominican Rep.,201109,12898958,28133898
Dominican Rep.,201110,44335061,41172325
Dominican Rep.,201111,15188735,32021252
Dominican Rep.,201112,90856763,55702255
Dominican Rep.,201201,34420992,37306777
Dominican Rep.,201202,41559643,35412310
Dominican Rep.,201203,39280004,38501291
Dominican Rep.,201204,48211569,40596770
Dominican Rep.,201205,42770397,39674927
Dominican Rep.,201206,51855930,35018426
Dominican Rep.,201207,189114775,69172826
Dominican Rep.,201208,68020923,33920439
Dominican Rep.,201209,86978702,37600307
Dominican Rep.,201210,95134543,49584707
Dominican Rep.,201211,105167935,49104624
Dominican Rep.,201212,26836354,24509662
Dominican Rep.,201301,74667982,37193519
Dominican Rep.,201302,101456402,46679214
Dominican Rep.,201303,12750130,19978870
Dominican Rep.,201304,55418312,36798939
Dominican Rep.,201305,17426740,28241649
Dominican Rep.,201306,15284362,28273317
Dominican Rep.,201307,47987881,39500731
Dominican Rep.,201308,140284393,56475848
Dominican Rep.,201309,36001710,29726834
Dominican Rep.,201310,90836305,44706806
Dominican Rep.,201311,114349977,53050126
Ecuador,201001,25999306,70892880
Ecuador,201002,46221686,55132851
Ecuador,201003,38350483,97326547
Ecuador,201004,44885362,91907076
Ecuador,201005,31866568,85473375
Ecuador,201007,20079688,85869830
Ecuador,201008,20876691,66402277
Ecuador,201009,20452432,70470550
Ecuador,201010,28124161,79823747
Ecuador,201011,82281770,95977488
Ecuador,201012,36094041,87523679
Ecuador,201101,25033487,59072693
Ecuador,201102,51124224,85334257
Ecuador,201103,34933526,87218171
Ecuador,201104,61660762,99070921
Ecuador,201105,20697067,78632738
Ecuador,201106,26458487,72579487
Ecuador,201107,17492433,63960181
Ecuador,201108,25648433,74435952
Ecuador,201109,55796568,81704271
Ecuador,201110,45713640,77809608
Ecuador,201111,26917200,66045333
Ecuador,201112,33926599,87314417
Ecuador,201201,63148227,70206582
Ecuador,201202,58766647,77320314
Ecuador,201203,50654266,83536977
Ecuador,201204,51953549,88131926
Ecuador,201205,59999990,90397994
Ecuador,201206,17230294,65669178
Ecuador,201207,24883056,69768418
Ecuador,201208,61735763,82831523
Ecuador,201209,21438123,69770577
Ecuador,201210,19948931,80081106
Ecuador,201211,21623586,57009911
Ecuador,201212,20653774,63866676
Ecuador,201301,60422063,70329421
Ecuador,201302,33195241,61366290
Ecuador,201303,38960952,76233764
Ecuador,201304,55724996,90977544
Ecuador,201305,22566086,74237268
Ecuador,201306,26840333,62617231
Ecuador,201307,18518579,62742004
Ecuador,201308,54132266,79881695
Ecuador,201309,16373031,50631812
Ecuador,201310,26462189,68501138
Ecuador,201311,22383149,55006391
Egypt,201001,72911356,60903603
Egypt,201002,428189740,93231330
Egypt,201003,296836423,122904970
Egypt,201004,59581083,73613953
Egypt,201005,518415440,184513703
Egypt,201007,498793710,218505766
Egypt,201008,481318715,205943679
Egypt,201009,550640262,239049078
Egypt,201010,440160837,186884873
Egypt,201011,519633002,216896841
Egypt,201012,525315150,167749982
Egypt,201101,445586002,165415685
Egypt,201102,276282284,115769883
Egypt,201103,195662173,119664310
Egypt,201104,325045772,173541327
Egypt,201105,559673584,169636308
Egypt,201106,212670021,175954832
Egypt,201107,335106144,192001927
Egypt,201108,823334330,357353487
Egypt,201109,616054009,259914335
Egypt,201110,698146377,340820788
Egypt,201111,431329536,256961502
Egypt,201112,673659786,297004011
Egypt,201201,354931654,202263093
Egypt,201202,130053345,125463683
Egypt,201203,417420596,157357200
Egypt,201204,352667779,110118469
Egypt,201205,374289923,213735466
Egypt,201206,453608404,191033467
Egypt,201207,648041602,269709104
Egypt,201208,1146686139,377500346
Egypt,201209,763890128,313468489
Egypt,201210,518163350,241422947
Egypt,201211,689044328,249437880
Egypt,201212,956156392,260348329
Egypt,201301,686093921,201845795
Egypt,201302,233433429,124012634
Egypt,201303,448085646,152663613
Egypt,201304,248376907,113356285
Egypt,201305,320832407,148576206
Egypt,201306,447363326,166168217
Egypt,201307,277850694,129395754
Egypt,201308,932499139,295286794
Egypt,201309,554198350,221014018
Egypt,201310,597861170,245771757
Egypt,201311,604172365,215786849
El Salvador,201001,1959269,4556711
El Salvador,201002,2304665,5422477
El Salvador,201003,3423929,8368368
El Salvador,201004,1609205,4653448
El Salvador,201005,2760374,7395858
El Salvador,201007,2352935,7068324
El Salvador,201008,2273762,7447701
El Salvador,201009,2553160,10860649
El Salvador,201010,2118716,7044181
El Salvador,201011,1673894,38120240
El Salvador,201012,2076523,42773700
El Salvador,201101,1967399,5734638
El Salvador,201102,2500922,8114910
El Salvador,201103,3017966,8750840
El Salvador,201104,2141118,6269410
El Salvador,201105,2728057,12327653
El Salvador,201106,10004307,15653283
El Salvador,201107,33807322,37587760
El Salvador,201108,3425868,10753123
El Salvador,201109,2605462,9493429
El Salvador,201110,1786338,39743408
El Salvador,201111,1619198,5749443
El Salvador,201112,2241431,5722171
El Salvador,201201,1597401,7243736
El Salvador,201202,2098830,5887099
El Salvador,201203,1603226,6421945
El Salvador,201204,2038579,6892450
El Salvador,201205,2019568,7400984
El Salvador,201206,2066618,11188209
El Salvador,201207,10463928,13434663
El Salvador,201208,2151461,9220277
El Salvador,201209,45857671,23556856
El Salvador,201210,63197453,47630613
El Salvador,201211,38273139,15339133
El Salvador,201212,21095606,19137969
El Salvador,201301,36673453,32467940
El Salvador,201302,8797334,9121990
El Salvador,201303,2507450,7347298
El Salvador,201304,1507129,9550292
El Salvador,201305,1165530,6382774
El Salvador,201306,1490691,5240086
El Salvador,201307,21327859,11904143
El Salvador,201308,1254356,9583229
El Salvador,201309,2274896,7944392
El Salvador,201310,1458796,6154749
El Salvador,201311,10219492,9556454
Estonia,201001,567542,1766122
Estonia,201002,732477,2012419
Estonia,201003,603442,1305384
Estonia,201004,983478,2366927
Estonia,201005,701661,4940594
Estonia,201007,654973,3988882
Estonia,201008,639328,3419360
Estonia,201009,300217,1761543
Estonia,201010,663569,3235179
Estonia,201011,1097984,2687442
Estonia,201012,1324826,2835105
Estonia,201101,833187,3363955
Estonia,201102,318932,2033481
Estonia,201103,223570,4109237
Estonia,201104,369411,1321286
Estonia,201105,530204,2884979
Estonia,201106,248697,1100982
