partner_country,period,net_weight,usd_value
Brunei Darussalam,201301,49471,546086
Brunei Darussalam,201302,138730,263559
Brunei Darussalam,201303,173204,146484
Brunei Darussalam,201304,151756,196048
Brunei Darussalam,201305,384684,371704
Brunei Darussalam,201306,388854,991782
Brunei Darussalam,201307,114461,122062
Brunei Darussalam,201308,233364,1160656
Brunei Darussalam,201309,423482,485416
Brunei Darussalam,201310,287098,264247
Bulgaria,201001,102888150,105801022
Bulgaria,201002,77997836,99574652
Bulgaria,201003,130080827,122122852
Bulgaria,201004,122178557,126323779
Bulgaria,201005,146055167,134087908
Bulgaria,201006,118709387,129069973
Bulgaria,201007,153744122,150558445
Bulgaria,201008,113420466,118914640
Bulgaria,201009,123063155,115534443
Bulgaria,201010,141387338,147296409
Bulgaria,201011,136756125,124661140
Bulgaria,201012,91852464,125803759
Bulgaria,201101,67366088,93674211
Bulgaria,201102,92624343,115607770
Bulgaria,201103,126685867,144691543
Bulgaria,201104,120142789,143110700
Bulgaria,201105,133830613,138906980
Bulgaria,201106,117345769,143058985
Bulgaria,201107,143962250,158502033
Bulgaria,201108,107586478,147453888
Bulgaria,201109,111678305,135548644
Bulgaria,201110,129667161,140775535
Bulgaria,201111,87205986,136173454
Bulgaria,201112,85601074,125866353
Bulgaria,201201,57657461,99048013
Bulgaria,201202,55785849,112933368
Bulgaria,201203,115858582,151649052
Bulgaria,201204,104001373,143879660
Bulgaria,201205,136398818,156813432
Bulgaria,201206,124312617,160584515
Bulgaria,201207,125296264,141208148
Bulgaria,201208,116674855,132515176
Bulgaria,201209,101931054,140807766
Bulgaria,201210,147030547,159737939
Bulgaria,201211,129197905,152962658
Bulgaria,201212,80507260,129910218
Bulgaria,201301,73687571,124590802
Bulgaria,201302,84153258,140978024
Bulgaria,201303,145015364,193207868
Bulgaria,201304,122108338,158795132
Bulgaria,201305,140694897,163190036
Bulgaria,201306,110761910,156318292
Bulgaria,201307,141609957,172047999
Bulgaria,201308,100140073,150473390
Bulgaria,201309,124248443,175893307
Bulgaria,201310,114741094,183721311
Burkina Faso,201001,334154,582230
Burkina Faso,201002,273771,236961
Burkina Faso,201003,614528,734939
Burkina Faso,201004,264995,808172
Burkina Faso,201005,669214,920036
Burkina Faso,201006,779503,1064596
Burkina Faso,201007,239150,739743
Burkina Faso,201008,1161168,1042640
Burkina Faso,201009,148893,694893
Burkina Faso,201010,576471,1001237
Burkina Faso,201011,828730,1201384
Burkina Faso,201012,465969,1270982
Burkina Faso,201101,911638,1081883
Burkina Faso,201102,1065671,1714479
Burkina Faso,201103,45308,104082
Burkina Faso,201104,1214440,1424813
Burkina Faso,201105,369430,410013
Burkina Faso,201106,522126,630326
Burkina Faso,201107,1861963,2171250
