partner_country,period,net_weight,usd_value
Bulgaria,201012,60328400,117934718
Bulgaria,201101,43517700,91819251
Bulgaria,201102,23649100,61029134
Bulgaria,201103,59897100,152256352
Bulgaria,201104,64834800,215256035
Bulgaria,201105,22787500,54479839
Bulgaria,201106,36264300,81617526
Bulgaria,201107,89582000,246463605
Bulgaria,201108,29131000,69927403
Bulgaria,201109,63970900,233439978
Bulgaria,201110,64836600,135197359
Bulgaria,201111,70726200,204998134
Bulgaria,201112,67692700,135753881
Bulgaria,201201,47171789,107391733
Bulgaria,201202,33092621,91699005
Bulgaria,201203,50945126,103489906
Bulgaria,201204,29540647,76566150
Bulgaria,201205,63864529,148176536
Bulgaria,201206,128280476,309185484
Bulgaria,201207,15608677,32473282
Bulgaria,201208,46159520,86833856
Bulgaria,201209,11519707,30160651
Bulgaria,201210,57486767,158247778
Bulgaria,201211,83036657,175953398
Bulgaria,201212,8457538,28059636
Bulgaria,201301,62879266,166433129
Bulgaria,201302,82401000,194909478
Bulgaria,201303,36056500,84248171
Bulgaria,201304,53174700,150015289
Bulgaria,201305,58142700,124711094
Bulgaria,201306,88691700,196881470
Bulgaria,201307,64843400,144371470
Bulgaria,201308,81408600,167579189
Bulgaria,201309,80773600,179496445
Bulgaria,201310,71427300,169329779
Bulgaria,201311,37516000,85247954
Burkina Faso,201001,1486800,1667667
Burkina Faso,201002,1372600,1801129
Burkina Faso,201003,3122100,3189582
Burkina Faso,201004,2549600,2251742
Burkina Faso,201005,3674100,4890285
Burkina Faso,201006,1538800,2441628
Burkina Faso,201007,1653700,3010366
Burkina Faso,201008,1184900,2764104
Burkina Faso,201009,2050600,2808525
Burkina Faso,201010,1360300,2276760
Burkina Faso,201011,1923500,3536531
Burkina Faso,201012,6050300,4670135
Burkina Faso,201101,2343600,3053145
Burkina Faso,201102,1543000,2800546
Burkina Faso,201103,2968800,3662494
Burkina Faso,201104,558500,815393
Burkina Faso,201105,3275700,3630112
Burkina Faso,201106,2663400,4187121
Burkina Faso,201107,2785500,3604543
Burkina Faso,201108,2903400,3802630
Burkina Faso,201109,3172300,3611934
Burkina Faso,201110,2621200,4744482
Burkina Faso,201111,3265200,3686922
Burkina Faso,201112,2111900,2565631
Burkina Faso,201201,4271174,4400814
Burkina Faso,201202,4322363,5584684
Burkina Faso,201203,1622265,2137906
Burkina Faso,201204,3491700,7564522
Burkina Faso,201205,5200647,5089750
Burkina Faso,201206,1881003,2546349
Burkina Faso,201207,2864981,4294225
Burkina Faso,201208,3202360,3595443
Burkina Faso,201209,1457558,1782739
Burkina Faso,201210,2981565,3813924
Burkina Faso,201211,2117741,2429255
Burkina Faso,201212,1884516,2714735
Burkina Faso,201301,6569776,5602536
Burkina Faso,201302,2007300,3479059
Burkina Faso,201303,1817000,2704330
Burkina Faso,201304,2226000,3165724
Burkina Faso,201305,2981200,4102360
Burkina Faso,201306,1657700,3020271
Burkina Faso,201307,2148200,4110359
Burkina Faso,201308,943100,1692196
Burkina Faso,201309,1170100,1838034
Burkina Faso,201310,3290400,4933000
Burkina Faso,201311,2332500,3160523
Burundi,201002,100,5487
Burundi,201003,400,9420
Burundi,201005,8100,7699
Burundi,201006,21400,389004
Burundi,201008,5700,14437
Burundi,201009,1100,18589
Burundi,201010,63600,183830
Burundi,201011,30200,71928
Burundi,201012,72600,628077
Burundi,201101,14500,93680
Burundi,201102,7100,35610
Burundi,201103,8500,95264
Burundi,201104,122200,165463
Burundi,201105,2000,33401
Burundi,201106,100,11122
Burundi,201107,8500,89007
Burundi,201108,34000,44306
Burundi,201109,12400,77405
Burundi,201110,3100,29632
Burundi,201111,68100,254175
Burundi,201112,100,1608
Burundi,201201,31,28
Burundi,201202,8420,92370
Burundi,201203,881,11581
Burundi,201204,70877,225718
Burundi,201205,25026,38272
Burundi,201206,1977,40077
Burundi,201207,34235,32850
Burundi,201208,14100,96875
Burundi,201209,9999,83089
Burundi,201210,14,3019
Burundi,201211,15071,144680
Burundi,201212,59,2818
Burundi,201301,140,7168
Burundi,201302,4500,105135
Burundi,201303,16300,241792
Burundi,201304,1900,48196
Burundi,201305,4600,92043
Burundi,201306,1476700,1807
Burundi,201307,9100,61280
Burundi,201308,2578400,852
Burundi,201309,100,2896
Burundi,201310,233300,5154
Burundi,201311,100,7488
Cabo Verde,201001,534700,1723862
Cabo Verde,201002,1374500,4618742
Cabo Verde,201003,1853700,4248718
Cabo Verde,201004,2050100,4342477
Cabo Verde,201005,1203700,3541419
Cabo Verde,201006,1973100,8552446
Cabo Verde,201007,1158500,2990773
Cabo Verde,201008,1783500,3786598
Cabo Verde,201009,1452400,3650312
Cabo Verde,201010,2109500,5922399
Cabo Verde,201011,2636100,7150111
Cabo Verde,201012,1694000,6906660
Cabo Verde,201101,1462400,5842154
Cabo Verde,201102,1672500,6990193
Cabo Verde,201103,1933400,6127445
Cabo Verde,201104,1754700,6387727
Cabo Verde,201105,1657300,6129327
Cabo Verde,201106,1752700,4835026
Cabo Verde,201107,1739500,5395931
Cabo Verde,201108,1414600,4814011
Cabo Verde,201109,1797100,4352689
Cabo Verde,201110,1237300,3544671
Cabo Verde,201111,1540100,4364767
Cabo Verde,201112,1793500,8558048
Cabo Verde,201201,1954178,3961740
Cabo Verde,201202,1662631,4470268
Cabo Verde,201203,1915135,5045955
Cabo Verde,201204,1659695,3797092
Cabo Verde,201205,1944146,4689890
Cabo Verde,201206,668378,3164525
Cabo Verde,201207,1633206,4097585
Cabo Verde,201208,1644306,4061029
Cabo Verde,201209,1523324,6222159
Cabo Verde,201210,1936125,4831182
Cabo Verde,201211,1299456,3428606
Cabo Verde,201212,1408483,3375332
Cabo Verde,201301,1430412,4144220
Cabo Verde,201302,1481300,3857115
Cabo Verde,201303,1440400,4641659
Cabo Verde,201304,2081400,5141498
Cabo Verde,201305,2957600,5354392
Cabo Verde,201306,1943000,4396529
Cabo Verde,201307,1165500,3323904
Cabo Verde,201308,1424400,4540433
Cabo Verde,201309,916900,2474372
Cabo Verde,201310,2164400,5338850
Cabo Verde,201311,1824400,4332569
Cameroon,201001,1974400,3773107
Cameroon,201002,1925900,2872769
Cameroon,201003,22650700,4849323
Cameroon,201004,37894800,6658910
Cameroon,201005,2715300,3619374
Cameroon,201006,4191300,5706153
Cameroon,201007,44947200,8574202
Cameroon,201008,4181400,6469625
Cameroon,201009,25674900,5933118
Cameroon,201010,5585100,7294412
Cameroon,201011,16621600,8142215
Cameroon,201012,27665900,6829357
Cameroon,201101,33092100,4516845
Cameroon,201102,25327500,5209620
Cameroon,201103,30568400,7792136
Cameroon,201104,2196300,4913586
Cameroon,201105,41352900,6831454
Cameroon,201106,4022000,8057334
Cameroon,201107,25582800,7794562
Cameroon,201108,31923900,8525240
Cameroon,201109,26478200,7835449
Cameroon,201110,30238600,8167214
Cameroon,201111,35431400,10830188
Cameroon,201112,5138500,8387938
Cameroon,201201,10779287,6545847
Cameroon,201202,5998766,7490200
Cameroon,201203,29407491,8873457
Cameroon,201204,30550390,7606541
Cameroon,201205,33107383,8163706
Cameroon,201206,53070819,9877651
Cameroon,201207,31379727,8396093
Cameroon,201208,12374734,15050750
Cameroon,201209,56437956,9407426
Cameroon,201210,6831902,8623028
Cameroon,201211,33412735,12114442
Cameroon,201212,29450671,11259384
Cameroon,201301,3490694,5772566
Cameroon,201302,90995600,10755748
Cameroon,201303,24648600,7506055
Cameroon,201304,27121000,11259731
Cameroon,201305,46922000,7945947
Cameroon,201306,28122100,8698757
Cameroon,201307,31903400,13423015
Cameroon,201308,33294300,19366437
Cameroon,201309,28521100,56308484
Cameroon,201310,8268500,32494366
Cameroon,201311,7099700,12239010
Canada,201001,17720400,60432317
Canada,201002,23155500,74652055
Canada,201003,51267900,105305544
Canada,201004,36960900,67688165
Canada,201005,43714300,93983297
Canada,201006,61321700,103767467
Canada,201007,83418900,129961459
Canada,201008,52679400,109240966
Canada,201009,34609400,92689711
Canada,201010,52505900,100760203
Canada,201011,56956700,124202153
Canada,201012,30412600,96059820
Canada,201101,35493500,119749036
Canada,201102,69585700,138860507
Canada,201103,53910500,135655595
Canada,201104,31058800,95085461
Canada,201105,74197800,194805687
Canada,201106,29989600,125612066
Canada,201107,52453100,141168611
Canada,201108,31116500,104272268
Canada,201109,55425200,155963013
Canada,201110,51415800,148303341
Canada,201111,56599700,128522857
Canada,201112,78994800,153851525
Canada,201201,31393450,124144029
Canada,201202,46844498,147719295
Canada,201203,65594153,157741691
Canada,201204,31383127,114029943
Canada,201205,42690856,145120272
Canada,201206,39116026,129676838
Canada,201207,62690600,152404004
Canada,201208,38286455,101700176
Canada,201209,53880589,150752151
Canada,201210,68691970,171122329
Canada,201211,44140126,125113311
Canada,201212,37156648,128533364
Canada,201301,31564541,115830710
Canada,201302,44138300,121036590
Canada,201303,23856300,99427046
Canada,201304,38411700,131858303
Canada,201305,64967800,138354090
Canada,201306,23162600,103527480
Canada,201307,24400300,128013808
Canada,201308,47612200,132024367
Canada,201309,49553300,111758804
Canada,201310,34667000,146022265
Canada,201311,46165800,113529913
Central African Rep.,201001,18800,93110
Central African Rep.,201002,126000,254365
Central African Rep.,201003,260600,101292
Central African Rep.,201004,45500,65858
Central African Rep.,201005,47600,213839
Central African Rep.,201006,108900,528799
Central African Rep.,201007,33700,126402
Central African Rep.,201008,186200,2191
Central African Rep.,201009,288000,197847
Central African Rep.,201010,45300,128520
Central African Rep.,201011,103000,450501
Central African Rep.,201012,87400,166210
Central African Rep.,201101,39000,169472
Central African Rep.,201102,139400,233030
Central African Rep.,201103,65000,219070
Central African Rep.,201104,45900,201653
Central African Rep.,201105,307500,288117
Central African Rep.,201106,74800,186397
Central African Rep.,201107,70200,142353
Central African Rep.,201108,72300,682769
Central African Rep.,201109,71700,110992
Central African Rep.,201110,40700,287470
Central African Rep.,201111,334800,794477
Central African Rep.,201112,122500,312054
Central African Rep.,201201,19809,90849
Central African Rep.,201202,46759,360861
Central African Rep.,201203,69700,214110
Central African Rep.,201204,92147,294877
Central African Rep.,201205,204925,939151
Central African Rep.,201206,136109,74609
Central African Rep.,201207,87794,185325
Central African Rep.,201208,60853,378522
Central African Rep.,201209,90599,142328
Central African Rep.,201210,61459,49859
Central African Rep.,201211,248604,714691
Central African Rep.,201212,664277,813836
Central African Rep.,201301,48907,13136
Central African Rep.,201302,48000,11930
Central African Rep.,201303,44200,186565
Central African Rep.,201304,22500,93031
Central African Rep.,201305,17800,52395
Central African Rep.,201306,80200,152557
Central African Rep.,201307,100,994
Central African Rep.,201309,15000,155210
Central African Rep.,201310,1297000,1436880
Central African Rep.,201311,247400,363608
Chile,201001,11586500,64749668
Chile,201002,45594600,79828017
Chile,201003,29517700,72964876
Chile,201004,131794400,116843997
Chile,201005,19874200,59448038
Chile,201006,26635600,70717376
Chile,201007,27658700,87835883
Chile,201008,17831000,69786653
Chile,201009,39805400,68609349
Chile,201010,31191000,87475207
Chile,201011,29965000,84930465
Chile,201012,27990600,81450455
Chile,201101,19005300,56481169
Chile,201102,42665400,80186589
Chile,201103,36734700,108624108
Chile,201104,23910200,127986480
Chile,201105,28477400,99494553
Chile,201106,44648800,96392021
Chile,201107,21716600,99592938
Chile,201108,61470800,158572478
Chile,201109,52296100,103944964
Chile,201110,41121200,92970215
Chile,201111,40297500,95812347
Chile,201112,49025200,111534697
Chile,201201,38849968,89326673
Chile,201202,50080787,102272276
Chile,201203,67205498,150931034
Chile,201204,77673728,104837816
Chile,201205,77297734,104756126
Chile,201206,28433451,106560943
Chile,201207,80371256,139369994
Chile,201208,39232300,115879952
Chile,201209,43183130,98041764
Chile,201210,33286227,142500518
Chile,201211,33569203,120260008
Chile,201212,32137336,137236449
Chile,201301,44152937,114087371
Chile,201302,34564100,117702057
Chile,201303,76674900,151500490
Chile,201304,37729900,133524124
Chile,201305,57188100,163566996
Chile,201306,46177200,128204759
Chile,201307,50705200,157554259
Chile,201308,42729300,126823502
Chile,201309,32429600,120628547
Chile,201310,54301500,167437682
Chile,201311,23115900,123482863
China,201001,143005400,205899721
China,201002,193687100,243447360
China,201003,209787000,329029745
China,201004,177350800,264863512
China,201005,177241500,252349709
China,201006,166756900,265111461
China,201007,215767500,337578787
China,201008,135957600,281809665
China,201009,167361900,289620847
China,201010,185818900,319185476
China,201011,220150400,338956824
China,201012,200051300,324289706
China,201101,185969900,313051999
China,201102,207923000,372555224
China,201103,227621900,385838601
China,201104,197718900,337425590
China,201105,223437100,420264783
China,201106,233870000,438254317
China,201107,242719200,405392934
China,201108,190568900,397882175
China,201109,359868800,385976247
China,201110,282574300,443084544
China,201111,234772600,435490971
China,201112,215835000,379209899
China,201201,294778313,346679950
China,201202,223313690,357466160
China,201203,239365997,433706340
China,201204,212590982,373035007
China,201205,234250783,397028969
China,201206,275153548,402147828
China,201207,379646791,462644207
China,201208,208329062,367028698
China,201209,179372264,309785773
China,201210,272223803,518918672
China,201211,320896375,420878014
China,201212,209398004,450881291
China,201301,227160700,411236219
China,201302,238092000,454114083
China,201303,226103600,431175775
China,201304,263543100,492814488
China,201305,277950200,453729023
China,201306,280672700,408576266
China,201307,258745200,463793685
China,201308,328746800,473987428
China,201309,259514500,366938077
China,201310,273309700,502222725
China,201311,244054900,386916268
"China, Hong Kong SAR",201001,21311600,62816420
"China, Hong Kong SAR",201002,25772100,56667414
"China, Hong Kong SAR",201003,29459600,79569566
"China, Hong Kong SAR",201004,31437200,69244436
"China, Hong Kong SAR",201005,32680800,84879624
"China, Hong Kong SAR",201006,34461600,77307273
"China, Hong Kong SAR",201007,32479500,80556666
"China, Hong Kong SAR",201008,20494500,73849971
"China, Hong Kong SAR",201009,33842400,81342467
"China, Hong Kong SAR",201010,37259800,98874682
"China, Hong Kong SAR",201011,36909400,87756203
"China, Hong Kong SAR",201012,34369300,88238052
"China, Hong Kong SAR",201101,28997900,79451090
"China, Hong Kong SAR",201102,27061000,76579807
"China, Hong Kong SAR",201103,29484700,107342379
"China, Hong Kong SAR",201104,26308700,75831766
"China, Hong Kong SAR",201105,27632500,101646083
"China, Hong Kong SAR",201106,45219900,103405547
"China, Hong Kong SAR",201107,30024700,122351237
"China, Hong Kong SAR",201108,21473200,108245299
"China, Hong Kong SAR",201109,32300000,127116251
"China, Hong Kong SAR",201110,35680100,123366234
"China, Hong Kong SAR",201111,27924600,115846174
"China, Hong Kong SAR",201112,29593600,104966457
"China, Hong Kong SAR",201201,31268002,97107186
"China, Hong Kong SAR",201202,43901170,120889607
"China, Hong Kong SAR",201203,31452094,110269578
"China, Hong Kong SAR",201204,27159021,97606137
"China, Hong Kong SAR",201205,31539992,103772074
"China, Hong Kong SAR",201206,25504247,92030342
"China, Hong Kong SAR",201207,27674274,88257225
"China, Hong Kong SAR",201208,25567053,81171542
"China, Hong Kong SAR",201209,25414461,75875604
"China, Hong Kong SAR",201210,31850199,110021418
"China, Hong Kong SAR",201211,31530460,103668494
"China, Hong Kong SAR",201212,23730396,84446867
"China, Hong Kong SAR",201301,21322712,84219595
"China, Hong Kong SAR",201302,26719800,84981838
"China, Hong Kong SAR",201303,24234100,83146589
"China, Hong Kong SAR",201304,45638700,119677975
"China, Hong Kong SAR",201305,28927600,94461439
"China, Hong Kong SAR",201306,19361700,83948872
"China, Hong Kong SAR",201307,31746200,117424311
"China, Hong Kong SAR",201308,18834000,73015979
"China, Hong Kong SAR",201309,25819400,76630974
"China, Hong Kong SAR",201310,25936700,103327478
"China, Hong Kong SAR",201311,30039300,119001587
Colombia,201001,6503800,23022815
Colombia,201002,8936000,31314969
Colombia,201003,16645800,47660342
Colombia,201004,47478700,29373795
Colombia,201005,14605300,35003262
Colombia,201006,15405100,39414757
Colombia,201007,63630800,51881766
Colombia,201008,14517000,71392210
Colombia,201009,17571800,55119169
Colombia,201010,16603800,56126226
Colombia,201011,65005300,51774864
Colombia,201012,20637700,41681827
Colombia,201101,103550200,41342543
Colombia,201102,16527500,52538906
Colombia,201103,22626700,89986895
Colombia,201104,62029600,52499000
Colombia,201105,21835300,57789711
Colombia,201106,14155000,70368312
Colombia,201107,72360700,83366168
Colombia,201108,33318000,57897247
Colombia,201109,22129200,60368064
Colombia,201110,51807600,72607850
Colombia,201111,18103400,73416510
Colombia,201112,31387900,68522807
Colombia,201201,61853918,47020507
Colombia,201202,67498616,53109446
Colombia,201203,59592028,69266145
Colombia,201204,14125030,47980128
Colombia,201205,28577519,78618331
Colombia,201206,72598007,66923340
Colombia,201207,25612173,69335663
Colombia,201208,27216842,69308872
Colombia,201209,85658383,71042871
Colombia,201210,59890488,80953550
Colombia,201211,52799421,67093729
Colombia,201212,121422730,76502578
Colombia,201301,49196068,57501748
Colombia,201302,21728800,66616965
Colombia,201303,20036800,104893113
Colombia,201304,22983500,107109668
Colombia,201305,149710300,72161770
Colombia,201306,54458900,73711907
Colombia,201307,26780900,79359767
Colombia,201308,28233100,70011584
Colombia,201309,123129900,81873280
Colombia,201310,29917000,91682374
Colombia,201311,19754100,72292017
Croatia,201001,9141200,13324199
Croatia,201002,8870900,20298520
Croatia,201003,13868400,28611280
Croatia,201004,11766600,17951605
Croatia,201005,8725200,21570966
Croatia,201006,10430600,22353676
Croatia,201007,15587300,24367699
Croatia,201008,10719500,14435566
Croatia,201009,9331400,21000755
Croatia,201010,6759000,24751952
Croatia,201011,19532000,29710471
Croatia,201012,17865600,16234635
Croatia,201101,5739800,15267689
Croatia,201102,11871500,27622670
Croatia,201103,9851400,31772192
Croatia,201104,11133200,32145417
Croatia,201105,7872700,31083713
Croatia,201106,9353900,33167301
Croatia,201107,15837000,28607609
Croatia,201108,5677600,18066906
Croatia,201109,7804500,26154488
Croatia,201110,13687800,22397955
Croatia,201111,17727300,32653976
Croatia,201112,16332900,18407298
Croatia,201201,20291209,20883476
Croatia,201202,16243758,26440295
Croatia,201203,13774936,30348080
Croatia,201204,24280501,24025480
Croatia,201205,25051161,22564260
Croatia,201206,15910477,33098242
Croatia,201207,41544756,46558947
Croatia,201208,8783533,16461521
Croatia,201209,13807692,20391427
Croatia,201210,18047582,22998973
Croatia,201211,5780931,19651703
Croatia,201212,18230468,16720043
Croatia,201301,14299730,16380718
Croatia,201302,26820100,28609373
Croatia,201303,17661800,25334165
Croatia,201304,26282200,28308336
Croatia,201306,37975300,24424338
Croatia,201307,12734000,11376333
Croatia,201308,57996300,14732353
Croatia,201309,33364200,15599295
Croatia,201310,4559600,19668933
Croatia,201311,12764100,19912993
Cyprus,201001,8504800,16504732
Cyprus,201002,5143400,17207576
Cyprus,201003,6391100,21955398
Cyprus,201004,8568900,20332513
Cyprus,201005,12018500,155964655
Cyprus,201006,10040500,20378969
Cyprus,201007,8557600,22895012
Cyprus,201008,8081200,21939922
Cyprus,201009,7633000,29738217
Cyprus,201010,8265300,21364719
Cyprus,201011,7891900,26889638
Cyprus,201012,10583900,26834439
Cyprus,201101,11920000,24111419
Cyprus,201102,5822200,23106929
Cyprus,201103,12223500,33619215
Cyprus,201104,13772700,47604725
Cyprus,201105,7158600,25659212
Cyprus,201106,7078500,25844492
Cyprus,201107,9175000,20322037
Cyprus,201108,4455700,17542417
Cyprus,201109,7510600,25182127
Cyprus,201110,7888700,25408184
Cyprus,201111,15700700,31154210
Cyprus,201112,6268200,18932246
Cyprus,201201,7557084,24136426
Cyprus,201202,7491465,31746835
Cyprus,201203,7955660,24471697
Cyprus,201204,6434842,20763155
Cyprus,201205,7755424,21359494
Cyprus,201206,7628240,20464033
Cyprus,201207,13667523,29969546
Cyprus,201208,57228829,67129690
Cyprus,201209,9065420,22694453
Cyprus,201210,12976120,25113004
Cyprus,201211,17553969,24995786
Cyprus,201212,4793663,16918321
Cyprus,201301,8610566,19761636
Cyprus,201302,8385500,21545535
Cyprus,201303,6962600,21297157
Cyprus,201304,4391900,15810309
Cyprus,201305,14587700,18731264
Cyprus,201306,15511400,22249908
Cyprus,201307,22679900,22542788
Cyprus,201308,12682300,23560004
Cyprus,201309,7862900,24110023
Cyprus,201310,11795900,29681813
Cyprus,201311,9154600,23956959
Czech Rep.,201001,45449400,180490082
Czech Rep.,201002,76963900,153124567
Czech Rep.,201003,46468400,173979371
Czech Rep.,201004,44610400,165514288
Czech Rep.,201005,44459000,142714897
Czech Rep.,201006,48799900,165092342
Czech Rep.,201007,53469200,140577825
Czech Rep.,201008,38195300,127936540
Czech Rep.,201009,44962000,213698090
Czech Rep.,201010,46241300,197086101
Czech Rep.,201011,63390600,229993020
Czech Rep.,201012,53213700,181295089
Czech Rep.,201101,52500900,175735797
Czech Rep.,201102,55004200,197467367
Czech Rep.,201103,53470400,205353980
Czech Rep.,201104,48002500,174265589
Czech Rep.,201105,55227700,185898391
Czech Rep.,201106,44891700,198078910
Czech Rep.,201107,31693900,156065472
Czech Rep.,201108,35743900,142990896
Czech Rep.,201109,40465600,209770018
Czech Rep.,201110,45981400,242115653
Czech Rep.,201111,60484400,194741330
Czech Rep.,201112,50690200,143014897
Czech Rep.,201201,61826790,168929383
Czech Rep.,201202,57531346,185127066
Czech Rep.,201203,57799005,204450248
Czech Rep.,201204,54563119,161663484
Czech Rep.,201205,59398667,176238241
Czech Rep.,201206,54626343,164816781
Czech Rep.,201207,44469216,154418355
Czech Rep.,201208,38917094,118261796
Czech Rep.,201209,38254694,141830039
Czech Rep.,201210,50558320,183790410
Czech Rep.,201211,59286655,179044721
Czech Rep.,201212,49936913,140581062
Czech Rep.,201301,58824564,197077746
Czech Rep.,201302,58174100,182432716
Czech Rep.,201303,50858800,172320735
Czech Rep.,201304,47791200,170535411
Czech Rep.,201305,55205900,210886248
Czech Rep.,201306,44875500,182320147
Czech Rep.,201307,35271300,126315616
Czech Rep.,201308,36023800,131481735
Czech Rep.,201309,34985800,182159131
Czech Rep.,201310,48547700,212834868
Czech Rep.,201311,62957300,205243842
Denmark,201001,29053600,96908155
Denmark,201002,32092000,95648767
Denmark,201003,31845300,102017424
Denmark,201004,29872200,95326516
Denmark,201005,32245500,92233803
Denmark,201006,31662300,102603792
Denmark,201007,35208700,113395490
Denmark,201008,25628000,87023467
Denmark,201009,30246400,103447107
Denmark,201010,30124100,107460302
Denmark,201011,58626600,139549140
Denmark,201012,63804300,124249619
Denmark,201101,63721000,116362360
Denmark,201102,79149800,117212995
Denmark,201103,37853200,150682223
Denmark,201104,37618000,120726141
Denmark,201105,37640000,130637951
Denmark,201106,43605600,148043434
Denmark,201107,29323100,115041493
Denmark,201108,30819300,107169844
Denmark,201109,33242000,162364092
Denmark,201110,44814500,149608528
Denmark,201111,57788900,147959758
Denmark,201112,41365400,118654972
Denmark,201201,41613365,116610198
Denmark,201202,99757018,190728778
Denmark,201203,55767470,148906420
Denmark,201204,45385623,122747703
Denmark,201205,44001153,126897844
Denmark,201206,44930650,139498692
Denmark,201207,43668181,115398754
Denmark,201208,30688534,83695580
Denmark,201209,28021572,116183778
Denmark,201210,47452189,142240838
Denmark,201211,76551480,141647761
Denmark,201212,52024091,109185998
Denmark,201301,44521988,124264767
Denmark,201302,37631500,135046542
Denmark,201303,35475000,129221267
Denmark,201304,49698600,133966478
Denmark,201305,43635600,141971211
Denmark,201306,32495600,138409655
Denmark,201307,30570600,102839265
Denmark,201308,26501300,100507562
Denmark,201309,59162000,141011468
Denmark,201310,36111700,153368937
Denmark,201311,49378100,131879020
Dominica,201002,10200,29051
Dominica,201003,13400,22767
Dominica,201004,200,4854
Dominica,201006,12900,11218
Dominica,201007,100,2096
Dominica,201008,100,4950
Dominica,201009,100,2462
Dominica,201010,9900,10381
Dominica,201011,2100,11537
Dominica,201012,1100,29067
Dominica,201102,800,11670
Dominica,201103,100,14587
Dominica,201104,1000,14312
Dominica,201106,209300,176684
Dominica,201107,74548000,29
Dominica,201109,50729100,179
Dominica,201110,700,15748
Dominica,201111,10600,24929
Dominica,201112,24100,31327
Dominica,201201,6,6
Dominica,201202,14769,124914
Dominica,201203,655,16823
Dominica,201204,7744,100804
Dominica,201205,7,191
Dominica,201206,5238,5793
Dominica,201207,8591,57794
Dominica,201208,26,899
Dominica,201209,24044,10663
Dominica,201210,507,2933
Dominica,201211,99,2126
Dominica,201212,193,89490
Dominica,201301,13023,46142
Dominica,201302,32621600,1149
Dominica,201303,36321400,415
Dominica,201304,39090200,534
Dominica,201305,43181000,3271
Dominica,201306,14500,62845
Dominica,201307,8100,81043
Dominica,201308,4100,8798
Dominica,201309,7600,40258
Dominica,201310,4100,5413
Dominica,201311,13300,14492
Dominican Rep.,201001,6431200,12056685
Dominican Rep.,201002,11010400,20619652
Dominican Rep.,201003,16539900,34417621
Dominican Rep.,201004,11565700,24194690
Dominican Rep.,201005,15227600,32770389
Dominican Rep.,201006,13129900,25189557
Dominican Rep.,201007,14229700,32043835
Dominican Rep.,201008,10279400,22037771
Dominican Rep.,201009,12235400,21288125
Dominican Rep.,201010,14053900,29635920
Dominican Rep.,201011,18573300,57058476
Dominican Rep.,201012,41694600,27240628
Dominican Rep.,201101,6997500,17368056
Dominican Rep.,201102,9204200,19596473
Dominican Rep.,201103,13138600,27146337
Dominican Rep.,201104,11837100,26956527
Dominican Rep.,201105,12155500,22112760
Dominican Rep.,201106,14168600,36259339
Dominican Rep.,201107,8643000,32904102
Dominican Rep.,201108,10089700,32852378
Dominican Rep.,201109,10287800,32792743
Dominican Rep.,201110,45103600,40063147
Dominican Rep.,201111,15734700,45388392
Dominican Rep.,201112,12916400,29789562
Dominican Rep.,201201,8599490,20623891
Dominican Rep.,201202,10036987,22725247
Dominican Rep.,201203,16333240,49572064
Dominican Rep.,201204,9804288,36024867
Dominican Rep.,201205,16160413,68442438
Dominican Rep.,201206,20807386,74734822
Dominican Rep.,201207,13052751,49394151
Dominican Rep.,201208,20307069,47391561
Dominican Rep.,201209,12189716,26312216
Dominican Rep.,201210,20554786,56169453
Dominican Rep.,201211,14806035,38974832
Dominican Rep.,201212,13222110,24531131
Dominican Rep.,201301,19519263,26988158
Dominican Rep.,201302,11504800,23940643
Dominican Rep.,201303,12176700,22434710
Dominican Rep.,201304,21335000,25817129
Dominican Rep.,201305,15388600,30014175
Dominican Rep.,201306,11228700,26645904
Dominican Rep.,201307,22349600,34408246
Dominican Rep.,201308,10658000,30333612
Dominican Rep.,201309,12695500,30273416
Dominican Rep.,201310,61650400,46183661
Dominican Rep.,201311,11502400,26612616
Ecuador,201001,8309400,19790463
Ecuador,201002,9071100,18898991
Ecuador,201003,10624600,24260145
Ecuador,201004,6886100,27910551
Ecuador,201005,8821200,19684398
Ecuador,201006,9984500,26781138
Ecuador,201007,10521700,27573015
Ecuador,201008,5869000,23501830
Ecuador,201009,10798200,24602814
Ecuador,201010,7861800,28205171
Ecuador,201011,6515100,27512793
Ecuador,201012,15268100,36398356
Ecuador,201101,9723400,23476389
Ecuador,201102,6227500,23623035
Ecuador,201103,17456000,42732909
Ecuador,201104,5312200,20117599
Ecuador,201105,8286800,25140462
Ecuador,201106,5843600,23464943
Ecuador,201107,6358100,25404189
Ecuador,201108,17302500,48380159
Ecuador,201109,10011900,32061784
Ecuador,201110,11273900,32814887
Ecuador,201111,6988800,23889415
Ecuador,201112,14742900,34323095
Ecuador,201201,8725755,27904883
Ecuador,201202,8737817,30422130
Ecuador,201203,9014092,30516210
Ecuador,201204,73380830,111943531
Ecuador,201205,42121922,64012640
Ecuador,201206,76295732,95876964
Ecuador,201207,14370564,47581741
Ecuador,201208,97592365,144039531
Ecuador,201209,39235904,62036956
Ecuador,201210,14386859,40976408
Ecuador,201211,11489140,60542419
Ecuador,201212,11833487,42123112
Ecuador,201301,39685561,65179818
Ecuador,201302,11565800,36938359
Ecuador,201303,47795500,82304195
Ecuador,201304,46384400,73385181
Ecuador,201305,11808200,31556648
Ecuador,201306,133594700,164542884
Ecuador,201307,134159400,154264292
Ecuador,201308,76028900,107855611
Ecuador,201309,41916100,63345742
