partner_country,period,net_weight,usd_value
Barbados,201010,289200,2804304
Barbados,201011,49300,447755
Barbados,201012,241600,3350559
Barbados,201101,361100,1141252
Barbados,201102,285900,1836622
Barbados,201103,207700,794234
Barbados,201104,142000,3482358
Barbados,201105,132100,1794754
Barbados,201106,427100,4250188
Barbados,201107,229700,1507421
Barbados,201108,228700,3165041
Barbados,201109,6600,4720781
Barbados,201110,2100,135906
Barbados,201111,22800,1871624
Barbados,201112,274300,1215080
Barbados,201201,96300,704550
Barbados,201202,92800,1542841
Barbados,201203,255700,775385
Barbados,201204,157900,419472
Barbados,201205,291200,675080
Barbados,201206,263200,1700320
Barbados,201207,279300,621067
Barbados,201208,286500,1194393
Barbados,201209,308300,918991
Barbados,201210,200700,778597
Barbados,201211,318500,690760
Barbados,201212,312200,2177616
Barbados,201301,179000,1255071
Barbados,201302,409000,1099006
Barbados,201303,92000,311070
Barbados,201304,138000,276710
Barbados,201305,164000,509701
Barbados,201306,193000,534706
Barbados,201307,343700,780078
Barbados,201311,273000,4395534
Belarus,201001,840600,5299233
Belarus,201002,1181600,23541147
Belarus,201003,1147200,6095412
Belarus,201004,1000100,6896066
Belarus,201005,1450900,8797848
Belarus,201006,1449100,13032337
Belarus,201007,1360500,11817111
Belarus,201008,2336400,8579083
Belarus,201009,1268000,6982785
Belarus,201010,3201200,10591043
Belarus,201011,2044000,16292341
Belarus,201012,1330600,11891093
Belarus,201101,1889900,9354931
Belarus,201102,1304900,10199335
Belarus,201103,1804600,15828837
Belarus,201104,1809500,18359072
Belarus,201105,2315600,17964339
Belarus,201106,2157400,20627530
Belarus,201107,1725000,13078632
Belarus,201108,1549500,8191991
Belarus,201109,1137700,8669944
Belarus,201110,1073300,10381588
Belarus,201111,1207800,18379110
Belarus,201112,1248200,9477055
Belarus,201201,1877000,6379097
Belarus,201202,1866100,7833462
Belarus,201203,1831700,9728977
Belarus,201204,1898200,8749471
Belarus,201205,10199700,38597993
Belarus,201206,4509700,13057885
Belarus,201207,2036800,9649742
Belarus,201208,1475800,6647065
Belarus,201209,1665700,11027174
Belarus,201210,1666600,9586473
Belarus,201211,1672600,10823220
Belarus,201212,1622900,14636880
Belarus,201301,1722000,5542558
Belarus,201302,2923000,32416616
Belarus,201303,3039000,8128359
Belarus,201304,2507000,10730514
Belarus,201305,4869000,14395401
Belarus,201306,2688000,11884487
Belarus,201307,3542400,10511194
Belarus,201311,3793000,16504560
Belgium,201001,169839500,452245665
Belgium,201002,110684800,448917456
Belgium,201003,158418800,584065768
Belgium,201004,146323000,447720219
Belgium,201005,114560300,467186326
Belgium,201006,115240000,549315449
