partner_country,period,net_weight,usd_value
Cameroon,201012,598753,727758
Cameroon,201101,110000,131614
Cameroon,201102,221280,290224
Cameroon,201103,854960,1127336
Cameroon,201104,486890,900584
Cameroon,201105,586540,865311
Cameroon,201106,1501990,2475681
Cameroon,201107,1376100,2429312
Cameroon,201108,554360,982122
Cameroon,201109,220800,391380
Cameroon,201110,138300,207534
Cameroon,201111,214680,337696
Cameroon,201112,278000,431390
Cameroon,201201,26620,38067
Cameroon,201202,139400,217345
Cameroon,201203,55500,85925
Cameroon,201204,54100,72455
Cameroon,201205,83450,90956
Cameroon,201206,54550,66847
Cameroon,201207,83300,126327
Cameroon,201208,110540,165777
Cameroon,201209,278100,427798
Cameroon,201210,139100,205245
Cameroon,201211,568370,570190
Cameroon,201212,165600,240403
Cameroon,201301,20640,42828
Cameroon,201302,274450,399317
Cameroon,201303,354970,357705
Cameroon,201305,84028,126173
Cameroon,201306,83040,105617
Canada,201001,2851650,8543783
Canada,201002,2262769,7041347
Canada,201003,2331266,6302278
Canada,201004,1414059,6064519
Canada,201005,1040005,1418242
Canada,201006,503592,794899
Canada,201007,879929,1297354
Canada,201008,463000,752802
Canada,201009,184291,598770
Canada,201010,203507,830738
Canada,201011,1143202,1211218
Canada,201012,399951,941190
Canada,201101,1221279,4702338
Canada,201102,1392357,5059169
Canada,201103,1089861,3858185
Canada,201104,1029940,3332853
Canada,201105,1235916,3344765
Canada,201106,1728449,1877726
Canada,201107,1174793,2092195
Canada,201108,720329,1980002
Canada,201109,273871,1094387
Canada,201110,352773,1433685
Canada,201111,1703103,6962833
Canada,201112,1480653,5771485
Canada,201201,1499120,6003592
Canada,201202,779094,3337288
Canada,201203,1208277,4905785
Canada,201204,1221220,4093075
Canada,201205,1765044,5018579
Canada,201206,1322449,4784703
Canada,201207,1539357,5335839
Canada,201208,1100336,4306754
Canada,201209,945646,3623160
Canada,201210,1251055,4501168
Canada,201211,1421672,5641471
Canada,201212,3332890,14137475
Canada,201301,696729,4803804
Canada,201302,1221557,4701508
Canada,201303,2030684,8143668
Canada,201305,1595692,4482021
Canada,201306,2292075,5723304
Central African Rep.,201107,16820,15138
Chile,201001,2950039,6412219
Chile,201002,2524297,7513292
Chile,201003,4899174,9680470
Chile,201004,4549405,10639957
Chile,201005,5836203,10123715
Chile,201006,4927257,10480218
Chile,201007,5140015,10172806
Chile,201008,4172021,9435532
Chile,201009,4283450,11701918
Chile,201010,3193989,6490047
Chile,201011,3176155,12230363
Chile,201012,3955171,15528606
Chile,201101,2885393,9017632
Chile,201102,2664624,8118278
Chile,201103,3506773,12299401
Chile,201104,2894832,10512715
Chile,201105,3278363,8184750
Chile,201106,3561702,7435728
Chile,201107,3844056,9591516
Chile,201108,3565354,11514502
Chile,201109,4600285,12808541
Chile,201110,5318567,17192004
Chile,201111,5722546,17335951
Chile,201112,5210325,15066875
Chile,201201,3460673,11390110
Chile,201202,3993603,13148994
Chile,201203,5505274,16229684
Chile,201204,6524622,17185687
Chile,201205,6312122,19210948
Chile,201206,6655006,17652630
Chile,201207,4313807,14660921
Chile,201208,15559120,19349177
Chile,201209,4295820,16054187
Chile,201210,5440693,17857176
Chile,201211,26584855,24476017
Chile,201212,5897383,20908052
Chile,201301,5770935,15619246
Chile,201302,4405597,12176411
Chile,201303,4908238,15837275
Chile,201305,4790958,11821696
Chile,201306,4380126,12942056
China,201001,13528401,16306732
China,201002,9858755,16719764
China,201003,14655502,20506963
China,201004,20533697,27357882
China,201005,101004382,46226196
China,201006,176911805,73683681
China,201007,23529882,21840145
China,201008,116985941,51629399
China,201009,49304217,32256822
China,201010,9087130,11161881
China,201011,20139472,22036353
China,201012,24301510,24115353
China,201101,21105567,26129188
China,201102,23743572,27082587
China,201103,19815812,20040575
China,201104,101704287,62035336
China,201105,171876008,87830964
China,201106,109754580,61216849
China,201107,129497598,69624723
China,201108,100568790,62664390
China,201109,21601274,21902029
China,201110,25071571,21019878
China,201111,31349054,36338598
China,201112,30204977,30261131
China,201201,18384521,22528182
China,201202,15827217,20642532
China,201203,11242822,21682043
China,201204,101799759,80303978
China,201205,137730853,78381334
China,201206,173108697,103003027
China,201207,272595878,171791272
China,201208,257813479,160958797
China,201209,19058326,25990712
China,201210,17254885,28728647
China,201211,16578256,37728481
China,201212,19615034,49921416
China,201301,16344656,35430024
China,201302,17401981,45942916
China,201303,20829705,45765695
China,201305,349913574,225405608
China,201306,277329687,182951662
"China, Hong Kong SAR",201001,2617568,6997548
"China, Hong Kong SAR",201002,1487874,3625064
"China, Hong Kong SAR",201003,2037579,5110617
"China, Hong Kong SAR",201004,2698010,7179485
"China, Hong Kong SAR",201005,2479769,6978061
"China, Hong Kong SAR",201006,1564742,4594387
"China, Hong Kong SAR",201007,665237,1928091
"China, Hong Kong SAR",201008,979233,2057243
"China, Hong Kong SAR",201009,1951247,5399360
"China, Hong Kong SAR",201010,1328832,3441161
"China, Hong Kong SAR",201011,1920888,5289356
"China, Hong Kong SAR",201012,1628801,4375710
"China, Hong Kong SAR",201101,2445981,6648740
"China, Hong Kong SAR",201102,1218261,3600200
"China, Hong Kong SAR",201103,1719491,4190673
"China, Hong Kong SAR",201104,1906806,4921481
"China, Hong Kong SAR",201105,1571052,5219359
"China, Hong Kong SAR",201106,1899935,5279939
"China, Hong Kong SAR",201107,1458378,4146339
"China, Hong Kong SAR",201108,2436676,6885361
"China, Hong Kong SAR",201109,1834430,5849682
"China, Hong Kong SAR",201110,2170813,8617980
"China, Hong Kong SAR",201111,2371932,8667643
"China, Hong Kong SAR",201112,2329575,7882234
"China, Hong Kong SAR",201201,2657219,8523678
"China, Hong Kong SAR",201202,1951275,5097707
"China, Hong Kong SAR",201203,1614147,5241259
"China, Hong Kong SAR",201204,9648772,9261196
"China, Hong Kong SAR",201205,2324585,6950338
"China, Hong Kong SAR",201206,1501664,4964436
