partner_country,period,net_weight,usd_value
Chile,201201,559008067,373410442
Chile,201202,542105012,323415121
Chile,201203,516056728,362833332
Chile,201204,600128185,448082044
Chile,201205,588607629,410946294
Chile,201206,647942518,491796286
Chile,201207,596592517,366895196
Chile,201208,719500416,448429215
Chile,201209,590163371,410073374
Chile,201210,601326987,439427780
Chile,201211,700529963,494849728
Chile,201212,575672428,473686226
Chile,201301,502972985,371399589
Chile,201302,373635169,276531946
Chile,201303,390775226,318010907
Chile,201304,340177635,300166111
Chile,201305,564078761,434192731
China,201001,388592279,254851104
China,201002,48315051,52283981
China,201003,106030969,106889666
