partner_country,period,net_weight,usd_value
Cabo Verde,201203,17700,16858
Cabo Verde,201204,4700,34826
Cabo Verde,201208,6300,138533
Cabo Verde,201210,1500,24586
Cabo Verde,201212,8700,44105
Cabo Verde,201308,215,16342
Cabo Verde,201309,3204800,1054
Cameroon,201001,67300,456077
Cameroon,201002,43000,334006
Cameroon,201003,38700,292023
Cameroon,201004,20500,60804
Cameroon,201005,20000,57896
Cameroon,201006,700,6336
Cameroon,201008,113200,767764
Cameroon,201009,25800,178625
Cameroon,201010,2200,3780
Cameroon,201011,22900,69893
Cameroon,201012,45300,313952
Cameroon,201101,18000,12491
Cameroon,201102,80800,258663
Cameroon,201103,29200,639838
Cameroon,201104,6100,291192
