partner_country,period,net_weight,usd_value
Brunei Darussalam,201204,14337,1130451
Brunei Darussalam,201205,10571,504047
Brunei Darussalam,201206,14702,468329
Brunei Darussalam,201207,2131,157697
Brunei Darussalam,201208,1802,343901
Brunei Darussalam,201209,3936,196443
Brunei Darussalam,201210,1462,141403
Brunei Darussalam,201211,10516,226035
Brunei Darussalam,201212,277,31960
Brunei Darussalam,201301,1826,201384
Brunei Darussalam,201302,2282,1506407
Brunei Darussalam,201303,3970,344255
Brunei Darussalam,201304,7012,222199
Brunei Darussalam,201305,2677,213436
Brunei Darussalam,201306,2025,203471
Brunei Darussalam,201307,20122,269080
Brunei Darussalam,201308,7800,787036
Brunei Darussalam,201309,3718,382933
Brunei Darussalam,201310,2219,285197
Bulgaria,201001,2380433,1557442
Bulgaria,201002,471960,651677
Bulgaria,201003,393187,791743
Bulgaria,201004,654856,1099297
Bulgaria,201005,526233,810593
Bulgaria,201006,772056,972922
Bulgaria,201007,602670,911599
Bulgaria,201008,839965,1188544
Bulgaria,201009,1583293,2196069
Bulgaria,201010,4186972,3139788
Bulgaria,201011,798649,1139232
Bulgaria,201012,488964,729097
Bulgaria,201101,564740,885059
Bulgaria,201102,379018,1016467
Bulgaria,201103,610950,1182252
Bulgaria,201104,549273,873743
Bulgaria,201105,653734,1187993
Bulgaria,201106,1944656,1820857
Bulgaria,201107,404260,844850
Bulgaria,201108,3888360,2357963
Bulgaria,201109,624597,1551381
Bulgaria,201110,822504,2051640
Bulgaria,201111,1858115,2307781
Bulgaria,201112,2639638,1865380
Bulgaria,201201,2381085,1767071
Bulgaria,201202,1412286,1343434
Bulgaria,201203,481443,1205804
Bulgaria,201204,658711,981981
Bulgaria,201205,569525,1221129
Bulgaria,201206,785793,1432463
Bulgaria,201207,4153081,3965046
Bulgaria,201208,899784,1218024
Bulgaria,201209,2921812,2455266
Bulgaria,201210,788591,1523063
Bulgaria,201211,1015928,1679909
Bulgaria,201212,6251366,3609286
Bulgaria,201301,614098,1259776
Bulgaria,201302,2677889,2671021
Bulgaria,201303,2044106,1599398
Bulgaria,201304,731200,8244521
Bulgaria,201305,838018,2641433
Bulgaria,201306,4579062,4195144
Bulgaria,201307,3897572,3429650
Bulgaria,201308,640348,1107109
Bulgaria,201309,1411941,2830516
Bulgaria,201310,2018482,2349212
Burkina Faso,201006,5626,18974
Burkina Faso,201009,418,6902
Burkina Faso,201010,33,10555
Burkina Faso,201102,1107,1880
Burkina Faso,201103,1318,7082
Burkina Faso,201104,5,4517
Burkina Faso,201105,1085,1743
Burkina Faso,201106,43,38917
Burkina Faso,201107,231,19765
Burkina Faso,201108,16,5818
Burkina Faso,201109,33,971
Burkina Faso,201110,12966,24659
Burkina Faso,201112,10,4964
Burkina Faso,201201,4360,25048
Burkina Faso,201202,5330,4291
Burkina Faso,201204,45,31768
Burkina Faso,201205,29,9862
Burkina Faso,201207,10,9641
Burkina Faso,201208,405000,408427
Burkina Faso,201209,561174,579069
Burkina Faso,201210,135000,137806
Burkina Faso,201212,6273,71246
Burkina Faso,201301,462,6971
Burkina Faso,201303,3,3047
Burkina Faso,201305,12,1828
Burkina Faso,201306,1335,20242
Burkina Faso,201308,7,4383
Burkina Faso,201309,405005,420051
Burundi,201004,50,1293
Burundi,201103,57,14812
Burundi,201104,82,13405
Burundi,201105,47,26972
Burundi,201109,13292,3789
Burundi,201110,8795,6014
Burundi,201111,30,6927
Burundi,201205,40,25085
Burundi,201206,600,1879
Burundi,201207,2190,3953
Burundi,201208,25,6932
Burundi,201209,13880,9079
Burundi,201212,11,5632
Burundi,201301,76,73301
Burundi,201302,3025,7197
Burundi,201304,3,1282
Burundi,201305,3,1275
Burundi,201306,6962,25893
Burundi,201308,1615,2180
Cabo Verde,201001,190,4866
Cabo Verde,201002,25039,44308
Cabo Verde,201004,200,24409
Cabo Verde,201006,22438,78547
Cabo Verde,201007,135,3442
Cabo Verde,201008,286,15586
Cabo Verde,201009,14,1483
Cabo Verde,201011,14,1472
Cabo Verde,201012,2500,17542
Cabo Verde,201103,94,1244
Cabo Verde,201105,1,9150
Cabo Verde,201106,16,11227
Cabo Verde,201107,41851,115360
Cabo Verde,201111,125,9189
