partner_country,period,net_weight,usd_value
Bolivia (Plurinational State of),201107,9813,757629
Bolivia (Plurinational State of),201108,44366,3009950
Bolivia (Plurinational State of),201109,19658,1092235
Bolivia (Plurinational State of),201110,127219,1214044
Bolivia (Plurinational State of),201111,123257,1353166
Bolivia (Plurinational State of),201112,283000,2687144
Bolivia (Plurinational State of),201201,168725,893387
Bolivia (Plurinational State of),201202,166929,677801
Bolivia (Plurinational State of),201203,90176,6116178
Bolivia (Plurinational State of),201204,307922,1880693
Bolivia (Plurinational State of),201205,86579,2557709
Bolivia (Plurinational State of),201206,377862,12841856
Bolivia (Plurinational State of),201207,52122,1146144
Bolivia (Plurinational State of),201208,922061,15706982
Bolivia (Plurinational State of),201209,218940,1651337
Bolivia (Plurinational State of),201210,12844,1185159
Bolivia (Plurinational State of),201211,108521,1285620
Bolivia (Plurinational State of),201212,160353,1648547
Bolivia (Plurinational State of),201301,169974,1210687
Bolivia (Plurinational State of),201302,338589,1580361
Bolivia (Plurinational State of),201303,647058,3327889
Bolivia (Plurinational State of),201304,380153,2085885
Bolivia (Plurinational State of),201305,625799,912041
Bolivia (Plurinational State of),201306,260510,718742
Bolivia (Plurinational State of),201307,419719,1532944
Bolivia (Plurinational State of),201308,789320,2308079
Bolivia (Plurinational State of),201309,633772,1249719
Bolivia (Plurinational State of),201310,622968,2869842
Bolivia (Plurinational State of),201311,760618,4572014
Bolivia (Plurinational State of),201312,490914,2896640
Bosnia Herzegovina,201001,59200,254440
Bosnia Herzegovina,201002,251,291599
Bosnia Herzegovina,201003,63015,530360
Bosnia Herzegovina,201004,469,490129
Bosnia Herzegovina,201005,86873,738350
Bosnia Herzegovina,201006,40000,654006
Bosnia Herzegovina,201007,1700000,116685
Bosnia Herzegovina,201008,17159,110846
Bosnia Herzegovina,201009,80000,364023
Bosnia Herzegovina,201010,20857,226609
Bosnia Herzegovina,201011,26900,645736
Bosnia Herzegovina,201012,31435,238146
Bosnia Herzegovina,201101,8003,8917
Bosnia Herzegovina,201102,20000,593897
Bosnia Herzegovina,201103,20000,552552
Bosnia Herzegovina,201104,2600,448261
Bosnia Herzegovina,201105,20000,363519
Bosnia Herzegovina,201106,705,997058
Bosnia Herzegovina,201107,5000,432297
Bosnia Herzegovina,201108,20000,495341
Bosnia Herzegovina,201109,17072,34183
Bosnia Herzegovina,201110,3236,21274
Bosnia Herzegovina,201111,219944,512772
Bosnia Herzegovina,201112,17946,5028
Bosnia Herzegovina,201201,24,139540
Bosnia Herzegovina,201202,43731,136105
Bosnia Herzegovina,201203,27118,139301
Bosnia Herzegovina,201204,53373,119489
Bosnia Herzegovina,201205,40000,178493
Bosnia Herzegovina,201206,448,194262
Bosnia Herzegovina,201207,6352,100109
Bosnia Herzegovina,201208,801,857405
Bosnia Herzegovina,201209,64925,119593
Bosnia Herzegovina,201210,281002,445303
Bosnia Herzegovina,201211,65450,123936
Bosnia Herzegovina,201212,39966,277240
Bosnia Herzegovina,201301,764,54398
Bosnia Herzegovina,201302,20000,208833
Bosnia Herzegovina,201303,18331,85303
Bosnia Herzegovina,201304,24550,26766
Bosnia Herzegovina,201305,56076,71238
Bosnia Herzegovina,201306,67068,94701
Bosnia Herzegovina,201307,60940,163083
Bosnia Herzegovina,201308,33125,39846
Bosnia Herzegovina,201309,48720,126691
Bosnia Herzegovina,201310,284500,536240
Bosnia Herzegovina,201311,20000,289490
Bosnia Herzegovina,201312,46364,115912
Brazil,201001,118440087,108730663
Brazil,201002,433677339,244032178
Brazil,201003,255048147,288096767
Brazil,201004,311135577,197909420
Brazil,201005,262309004,187485758
Brazil,201006,651275533,259811154
Brazil,201007,384845947,205697794
Brazil,201008,462583474,217040926
