partner_country,period,net_weight,usd_value
Burundi,201212,2790,105669
Burundi,201301,3806,253370
Burundi,201303,801,13
Burundi,201306,307,1
Cabo Verde,201009,20000,15469
Cabo Verde,201106,4200,79019
Cabo Verde,201107,23200,43705
Cabo Verde,201108,313000,831
Cabo Verde,201109,4100,69362
Cabo Verde,201111,12400,201442
Cabo Verde,201204,6222,95185
Cabo Verde,201205,20000,18672
Cabo Verde,201206,37,1212
Cabo Verde,201207,1960,40144
Cabo Verde,201208,89,1850
Cabo Verde,201209,2,8
Cabo Verde,201211,13649,7851
Cabo Verde,201303,20000,19316
Cabo Verde,201306,61,2157
Cabo Verde,201307,125,2697
Cabo Verde,201308,88,2971
Cabo Verde,201309,63,1634
Cameroon,201001,2600,158210
Cameroon,201002,3500,618681
Cameroon,201003,100,14572
Cameroon,201004,900,92191
Cameroon,201005,900,53488
Cameroon,201006,10000,967461
Cameroon,201007,3700,79724
Cameroon,201008,200,31569
Cameroon,201009,24100,121121
Cameroon,201010,100,278
Cameroon,201011,600,8629
Cameroon,201012,4000,37395
Cameroon,201101,15900,2297
Cameroon,201102,2400,6060
Cameroon,201103,8800,15133
Cameroon,201104,2200,40611
Cameroon,201105,400,122142
Cameroon,201106,1300,230
Cameroon,201107,43900,13308
Cameroon,201109,100,3286
Cameroon,201110,68200,2207
Cameroon,201111,4400,119659
Cameroon,201112,21300,15525
Cameroon,201202,5316,89849
Cameroon,201203,86,13839
Cameroon,201204,5506,154551
Cameroon,201205,414,6203
Cameroon,201206,506,101870
Cameroon,201207,21293,25392
Cameroon,201209,5350,97564
Cameroon,201210,46000,47340
Cameroon,201211,3537,22760
Cameroon,201212,7247,115821
Cameroon,201301,851227,179
Cameroon,201302,8906,195104
Cameroon,201303,18523,45035
Cameroon,201304,120,2755
Cameroon,201305,11951,33603
Cameroon,201306,1212,63617
Cameroon,201307,2145,60287
Cameroon,201308,20,2147
Cameroon,201309,3813,166378
Cameroon,201310,268000,17644
Cameroon,201311,1800,99041
Canada,201001,738200,9454656
Canada,201002,1131200,11419769
Canada,201003,869400,6936024
Canada,201004,870400,6807687
Canada,201005,819500,5783715
Canada,201006,1134400,8039586
Canada,201007,873800,7785597
Canada,201008,980300,9516213
Canada,201009,1221200,12141666
Canada,201010,1124400,12883444
Canada,201011,1155300,14861001
Canada,201012,993000,13409783
Canada,201101,897300,9493719
Canada,201102,1038100,14937482
Canada,201103,1311000,17041903
